cell_class,gene,mean_expr_case,mean_expr_control,diff_mean_log_expr,direction,cohen_d,t_stat,p_value,adj_p_value,pct_expr_case,pct_expr_control,pct_expr_diff,n_case_patients,n_control_patients,passes_expression_filter,rank_score
endothelial cells,KLHDC3,0.12987378215332196,0.09288416442026134,0.036989617733060615,up_in_CKD,0.9004737205281524,2.4295152686330033,0.02333534682339082,0.473758140788583,0.07325819672131148,0.07582417582417582,-0.002565979102864338,14,18,True,0.010806615890786514
endothelial cells,PPP4R3B,0.20595974720871627,0.12466372359957327,0.081296023609143,up_in_CKD,0.7182053086888832,1.9989848265723755,0.05570726714173651,0.6542400085238099,0.1370389344262295,0.06923076923076923,0.06780816519546026,14,18,True,0.010758601444913717
endothelial cells,PKN3,0.20057714285478861,0.1313524098382713,0.06922473301651733,up_in_CKD,0.7869071171498002,2.076258710862618,0.05096944923214118,0.6348495725656013,0.11270491803278689,0.08827838827838828,0.0244265297543986,14,18,True,0.010749197651146009
endothelial cells,ACSL4,0.22118516223342552,0.17585349557741747,0.045331666656008046,up_in_CKD,0.885088690198231,2.298426474379492,0.033692317411490716,0.5404331621717036,0.1449795081967213,0.1326007326007326,0.012378775595988711,14,18,True,0.010723071639648963
endothelial cells,FAM98B,0.13658994335628433,0.1056620552162735,0.030927888140010823,up_in_CKD,0.923093340700849,2.537766005673396,0.017602600830963176,0.42632556421431395,0.08452868852459017,0.07765567765567766,0.00687301086891251,14,18,True,0.010570634761903666
endothelial cells,USP9X,0.31493890910032807,0.26106319265264516,0.05387571644768291,up_in_CKD,0.8010553437606548,2.183371293404724,0.03884473841630355,0.5693133993978402,0.18878073770491804,0.1989010989010989,-0.010120361196180844,14,18,True,0.010558404727907386
endothelial cells,ABCC4,0.08093727133636787,0.04512618277927918,0.03581108855708869,up_in_CKD,0.8529393199882157,2.4542893270184263,0.02016286949533918,0.4514729473956382,0.045081967213114756,0.03076923076923077,0.014312736443883985,14,18,True,0.010549165130069328
endothelial cells,OTUD1,0.10931705296032246,0.06619489263567069,0.04312216032465177,up_in_CKD,0.9089616289237789,2.3231888085787338,0.033398759560896885,0.538680297746001,0.06864754098360656,0.05531135531135531,0.013336185672251255,14,18,True,0.010530851074410876
endothelial cells,CYSLTR1,0.1094798369305087,0.06104247938910358,0.048437357541405116,up_in_CKD,0.8656744471267153,2.2489239662050418,0.03719610378744008,0.5615723462767078,0.054047131147540985,0.041025641025641026,0.013021490121899959,14,18,True,0.010507664693689899
endothelial cells,CD59,1.584313412942164,1.38215081380327,0.202162599138894,up_in_CKD,0.5901448368188227,1.6327573800107467,0.1143841765626552,0.8164967200137017,0.6921106557377049,0.6688644688644688,0.023246186873236097,14,18,True,0.010504293853422497
endothelial cells,ACP2,0.09476126097166168,0.06487556479129898,0.0298856961803627,up_in_CKD,0.9419901699411127,2.5519344042897916,0.01763472067876628,0.42672301477812474,0.060706967213114756,0.05531135531135531,0.0053956119017594464,14,18,True,0.010412139776430898
endothelial cells,DOK4,0.08139868140504634,0.05025389727953888,0.031144784125507467,up_in_CKD,0.9561919811890479,2.5315475559740506,0.019642337131910673,0.4471073424501214,0.057889344262295084,0.039926739926739924,0.01796260433555516,14,18,True,0.010410873868625055
endothelial cells,ABO,0.047854711312368965,0.016776561735186202,0.031078149577182763,up_in_CKD,0.9883409339327396,2.533722746078584,0.021665946945092288,0.46054752342092503,0.030225409836065573,0.00989010989010989,0.020335299945955683,14,18,True,0.010342797094906177
endothelial cells,SACS,0.08444437522469293,0.05275495395624281,0.031689421268450126,up_in_CKD,0.9378935429508624,2.5127342234181698,0.019793588321642956,0.4492136196960582,0.046362704918032786,0.039926739926739924,0.006435964991292863,14,18,True,0.010329552419723923
endothelial cells,HSPB8,0.07193114602213262,0.030530194094585357,0.04140095192754726,up_in_CKD,0.9318490771349583,2.3426700606880093,0.033653823799239375,0.5404331621717036,0.04175204918032787,0.02197802197802198,0.01977402720230589,14,18,True,0.010310664036142798
endothelial cells,PPP1R12B,0.05372979319068298,0.030914182812942535,0.022815610377740447,up_in_CKD,1.005677655781554,2.737686356157869,0.011409807557488355,0.3564243169601249,0.03765368852459016,0.02893772893772894,0.008715959586861222,14,18,True,0.010280176712465948
endothelial cells,C6orf62,0.3902255573403581,0.3310560804163809,0.05916947692397717,up_in_CKD,0.7789408943580919,2.1268635005663574,0.043623250476569786,0.5984767195456481,0.24154713114754098,0.23736263736263735,0.004184493784903626,14,18,True,0.01027578588859544
endothelial cells,SLC35A3,0.14867009723829144,0.10978280849491741,0.038887288743374035,up_in_CKD,0.8623887737695798,2.3616329730942316,0.026274285241828024,0.4957617937179403,0.09554303278688525,0.08681318681318681,0.008729845973698441,14,18,True,0.010219311038625509
endothelial cells,RCOR3,0.1503889062400849,0.11122961182280967,0.03915929441727524,up_in_CKD,0.8412676193959426,2.357134969318723,0.025661400766640623,0.49014487108276583,0.09579918032786885,0.0956043956043956,0.00019478472347325693,14,18,True,0.010201779468313825
endothelial cells,ZNF33B,0.07167839613857283,0.04474376952267508,0.026934626615897746,up_in_CKD,0.9282482942966791,2.5994236865986537,0.014764166643134869,0.3923957522127144,0.04610655737704918,0.0347985347985348,0.011308022578514383,14,18,True,0.010157713735493866
endothelial cells,NR1D2,0.32342935044568494,0.23884404340311807,0.08458530704256687,up_in_CKD,0.7115876890620677,1.9498353115199814,0.06243277936034228,0.6800234107669361,0.21183401639344263,0.16813186813186815,0.04370214826157448,14,18,True,0.01008036569965734
