cell_class,gene,mean_expr_case,mean_expr_control,diff_mean_log_expr,direction,cohen_d,t_stat,p_value,adj_p_value,pct_expr_case,pct_expr_control,pct_expr_diff,n_case_patients,n_control_patients,passes_expression_filter,rank_score
immune cells,AKAP13,0.3799734056667471,0.7208255210494132,-0.34085211538266613,down_in_CKD,-2.4152341863654696,-7.223802856890693,7.189789646071848e-08,0.0001481096667090801,0.23342059336823734,0.4154786150712831,-0.18205802170304575,14,18,True,3.1525200397123934
immune cells,SLA,0.22489406365154693,0.6313192509643367,-0.40642518731278976,down_in_CKD,-2.3401366018929997,-7.387566869746163,5.335999739166028e-07,0.00059957233432811,0.13510762070971494,0.3496266123557366,-0.21451899164602167,14,18,True,3.064564118420963
immune cells,PRDM1,0.14320588757864194,0.4378997646388934,-0.29469387706025146,down_in_CKD,-2.5690731042182944,-7.980860226705324,6.265515291072167e-08,0.00014520331687059747,0.08915066899360093,0.24983027834351662,-0.1606796093499157,14,18,True,2.9057296193158706
immune cells,NFKBIA,0.5096526581794524,1.0017010814528415,-0.49204842327338916,down_in_CKD,-2.031739887326381,-6.23358540000365,1.8596263902235893e-06,0.0013308902891996813,0.2914485165794066,0.5431093007467753,-0.2516607841673687,14,18,True,2.875036421952723
immune cells,SEC14L1,0.17489088615619036,0.3386814071288518,-0.16379052097266145,down_in_CKD,-3.0374516947100796,-8.916194915624962,6.75300322070701e-10,3.130016992797699e-06,0.1111111111111111,0.22131704005431094,-0.11020592894319983,14,18,True,2.7384974201653733
immune cells,SAP30,0.08535947454501804,0.3785955424636737,-0.2932360679186557,down_in_CKD,-2.500203390017014,-7.792133681129553,1.1209315676036133e-07,0.00019792448822258086,0.058900523560209424,0.2043448744059742,-0.1454443508457648,14,18,True,2.7152206694596597
immune cells,NUDT16,0.12601857107988182,0.4125386361180442,-0.2865200650381624,down_in_CKD,-2.463218693175239,-7.779354086149078,2.588880793697111e-07,0.0003692142301164957,0.09016870273414776,0.23828920570264767,-0.1481205029684999,14,18,True,2.4226829987625558
immune cells,ELF1,0.3976385429736441,0.6877671006347224,-0.29012855766107826,down_in_CKD,-2.2676236528690907,-6.701350696020198,2.266204468274991e-07,0.0003361234467345466,0.24927283304246656,0.41276306856754924,-0.16349023552508268,14,18,True,2.2852246999901413
immune cells,STK17B,0.45945573512761667,0.7651602093060803,-0.30570447417846364,down_in_CKD,-2.0220384394783575,-5.918180539575674,1.7925330709204306e-06,0.0013308902891996813,0.2719604421175102,0.4290563475899525,-0.1570959054724423,14,18,True,1.777700530023085
immune cells,PPP2R5C,0.3616634054065541,0.6003614261783988,-0.2386980207718447,down_in_CKD,-2.1954583167529487,-6.55300127531537,3.9702927710599773e-07,0.0005012308829855206,0.21495055264688773,0.33061778682959947,-0.11566723418271174,14,18,True,1.7293503105349455
immune cells,DYNLT1,0.3752102171903166,0.6278872834525646,-0.252677066262248,down_in_CKD,-2.1337425292819154,-6.258886165532638,7.047623761663286e-07,0.0007299702569155131,0.2281849912739965,0.38832315003394435,-0.16013815875994786,14,18,True,1.6911421273325038
immune cells,PIK3R1,0.2365268642567794,0.500251233227277,-0.26372436897049767,down_in_CKD,-2.0899236754682056,-6.428999755800411,1.2669703197132478e-06,0.001118553796546839,0.14397905759162305,0.2878479293957909,-0.14386887180416785,14,18,True,1.626673498616641
immune cells,GRASP,0.0373253925931236,0.24419683686528337,-0.20687144427215978,down_in_CKD,-2.3816489197631734,-7.520499112881579,4.190441578357912e-07,0.0005012308829855206,0.027923211169284468,0.16564833672776647,-0.137725125558482,14,18,True,1.6258753662127263
immune cells,HMGB1,1.2602513958096806,1.5358105043550934,-0.27555910854541277,down_in_CKD,-2.123982578674517,-5.874163094294135,3.2288533313226496e-06,0.0021004540618498923,0.6226003490401396,0.7372708757637475,-0.11467052672360789,14,18,True,1.5672038902819627
immune cells,SYTL3,0.035221808055334376,0.2778500442254627,-0.24262823617012835,down_in_CKD,-2.2145970406156223,-7.04191368200319,1.5541505336966006e-06,0.001280620039765999,0.02385107620709715,0.16836388323150034,-0.1445128070244032,14,18,True,1.5542518438412858
immune cells,CLEC4E,0.031828886713230635,0.28370523218331517,-0.25187634547008453,down_in_CKD,-2.1106321010194264,-6.694705257027315,2.667113006551091e-06,0.00179811909605299,0.02530541012216405,0.14867617107942974,-0.12337076095726568,14,18,True,1.4593887477116378
immune cells,JDP2,0.06755229489828564,0.24859300925069266,-0.18104071435240704,down_in_CKD,-2.3762540223174025,-7.4543371543407355,3.253268553297907e-07,0.00043082570698673713,0.04784758580570099,0.16021724372029872,-0.11236965791459773,14,18,True,1.447919158685106
immune cells,ID2,0.26641042650973995,0.500004462203062,-0.2335940356933221,down_in_CKD,-2.070214048825111,-6.089025815562116,1.1503074981072017e-06,0.0010403268787759765,0.15983129726585224,0.2858112695179905,-0.12597997225213828,14,18,True,1.4424658161943895
immune cells,CD163,0.10277667201572571,0.4224663401347375,-0.3196896681190118,down_in_CKD,-1.8885121110627159,-5.9474585668199005,9.12824137729138e-06,0.005051868511492006,0.07097149505526469,0.19280380176510523,-0.12183230670984053,14,18,True,1.3865128369856665
immune cells,SH3BP5,0.1297701225707816,0.33107387497337515,-0.20130375240259354,down_in_CKD,-2.199524152910558,-6.879345251752822,9.164031846797462e-07,0.0008712879509724356,0.07693426410703898,0.19212491513917176,-0.11519065103213279,14,18,True,1.3548121444229506
immune cells,KLF9,0.0588054796099985,0.21745437555466612,-0.15864889594466763,down_in_CKD,-2.4384886004651802,-7.646987465603664,2.1681132895914524e-07,0.0003349735032418794,0.036794648051192556,0.13781398506449424,-0.10101933701330168,14,18,True,1.3443467019730306
immune cells,SPON2,0.12690213186353036,0.36363688136581873,-0.23673474950228837,down_in_CKD,-2.0053413423176756,-6.157180328593358,2.2958111791492825e-06,0.0015764570096825073,0.06195462478184991,0.15410726408689748,-0.09215263930504758,14,18,True,1.3303555156812152
immune cells,FPR1,0.06573323304045185,0.2649085935316478,-0.19917536049119594,down_in_CKD,-2.155292554804097,-6.644589621536412,8.249631239337077e-07,0.0008049903325121547,0.050319953461314716,0.1778682959945689,-0.1275483425332542,14,18,True,1.3282858085043425
immune cells,NFIL3,0.041513296888394065,0.17402070652978222,-0.13250740964138816,down_in_CKD,-2.5419702885300883,-7.818369694357262,5.0885134407483164e-08,0.00012578805225529836,0.029377545084351368,0.12355736591989137,-0.09417982083554001,14,18,True,1.3137580668590565
immune cells,PER1,0.031724394947475545,0.24128032500501773,-0.2095559300575422,down_in_CKD,-2.1502500728593477,-6.803770493489212,1.9022973389315832e-06,0.0013308902891996813,0.02254217568353694,0.15342837746096402,-0.13088620177742707,14,18,True,1.2958547522070343
immune cells,ETS2,0.13658800873889948,0.35033056208250835,-0.21374255334360887,down_in_CKD,-2.010038574969204,-6.0986377812252615,1.892709822447526e-06,0.0013308902891996813,0.09075043630017451,0.20773930753564154,-0.11698887123546703,14,18,True,1.23555699794371
immune cells,ETS1,0.3323303627702843,0.6204148121500693,-0.288084449379785,down_in_CKD,-1.8036755976656413,-5.307078584953003,1.0212650820487468e-05,0.005568898417995225,0.18091913903432227,0.3292600135777325,-0.14834087454341022,14,18,True,1.1713228255474788
immune cells,MAP3K8,0.09524243383294866,0.2785053578205337,-0.18326292398758504,down_in_CKD,-2.082556858361322,-6.39652335660796,1.2981647918784545e-06,0.0011194407089035602,0.06835369400814427,0.17243720298710116,-0.10408350897895689,14,18,True,1.1262648418476642
immune cells,CD55,0.1961277982613753,0.42253191255745115,-0.22640411429607585,down_in_CKD,-1.9245903996711176,-5.8983948234565995,4.117151463207521e-06,0.0026321375216506017,0.11445607911576498,0.24711473183978275,-0.13265865272401778,14,18,True,1.1240623193382824
immune cells,REL,0.25821492973712845,0.5006385470614193,-0.24242361732429085,down_in_CKD,-1.8752708905712645,-5.520526849326109,5.635737542310022e-06,0.0033705346462718647,0.15648632926119838,0.2919212491513917,-0.13543491989019335,14,18,True,1.1239327336921066
immune cells,PHC2,0.11593249891394372,0.3069695303937874,-0.19103703147984366,down_in_CKD,-2.0398280204499044,-6.285623181474453,1.8961769242855855e-06,0.0013308902891996813,0.07693426410703898,0.19416157501697218,-0.1172273109099332,14,18,True,1.1206719809379186
immune cells,DUSP2,0.30810658206708263,0.7040118207597369,-0.39590523869265426,down_in_CKD,-1.5940034385172408,-4.9322649407493575,5.738210102669309e-05,0.02007290854782811,0.17233856893542757,0.34826883910386963,-0.17593027016844207,14,18,True,1.0711790330292401
immune cells,SGK1,0.22967082875289044,0.5378199642110696,-0.3081491354581791,down_in_CKD,-1.7152264568903868,-5.232311675448348,2.003740569951492e-05,0.009404898776430547,0.13976148923792903,0.26001357773251865,-0.12025208849458963,14,18,True,1.07117465791322
immune cells,SH3TC1,0.061745353836493946,0.1964866722021919,-0.13474131836569797,down_in_CKD,-2.3429352859118597,-7.354619186258501,4.1273999037768267e-07,0.0005012308829855206,0.04013961605584642,0.1296673455532926,-0.08952772949744617,14,18,True,1.0417656845880157
immune cells,CD247,0.28071531131602356,0.5191288842190168,-0.23841357290299325,down_in_CKD,-1.8509776164985252,-5.381816995917669,7.936882622216049e-06,0.004459084964117743,0.14790575916230367,0.2348947725729803,-0.08698901341067664,14,18,True,1.037383589486164
immune cells,TNFAIP3,0.16044740058150622,0.46984968608515043,-0.30940228550364424,down_in_CKD,-1.687475542256549,-5.328647554656761,3.8605310549328034e-05,0.014653542872424407,0.10936591041303083,0.2919212491513917,-0.18255533873836088,14,18,True,0.9575774684829677
immune cells,IRS2,0.037677569534501194,0.17789748687064694,-0.14021991733614575,down_in_CKD,-2.159095766033202,-6.626809008556224,7.268462374120109e-07,0.0007299702569155131,0.028068644560791157,0.11405295315682282,-0.08598430859603166,14,18,True,0.9496288088599882
immune cells,AREG,0.02351473618709995,0.25645035963593865,-0.2329356234488387,down_in_CKD,-1.8398653234284033,-5.853698122663202,1.6486466794635603e-05,0.008150909183267843,0.016433973240255962,0.12016293279022404,-0.10372895954996808,14,18,True,0.8951947893044633
immune cells,PIK3IP1,0.10789614682872938,0.3155856475873891,-0.20768950075865972,down_in_CKD,-1.83116713889619,-5.7028768566579515,1.0704073101085475e-05,0.005752275805626803,0.07053519488074463,0.2172437202987101,-0.14670852541796547,14,18,True,0.8519647470491744
immune cells,ARHGDIB,1.1852246871051304,1.5520413781205524,-0.366816691015422,down_in_CKD,-1.6739083571227371,-4.485651819816723,0.00018299380437127166,0.04584736666274833,0.5862420011634671,0.7345553292600135,-0.1483133280965464,14,18,True,0.8219764207359866
immune cells,THEMIS2,0.13105441884321659,0.3115459646133576,-0.180491545770141,down_in_CKD,-1.8714916422754966,-5.8180051760372855,7.721940777430518e-06,0.004405070215801901,0.0911867364746946,0.20027155465037338,-0.10908481817567879,14,18,True,0.7958454478006581
immune cells,C5AR1,0.11688595864790077,0.2837310448868952,-0.16684508623899444,down_in_CKD,-1.88580692044544,-5.5563707909327995,5.129694270619677e-06,0.0031701510592429603,0.07911576497963932,0.18126272912423624,-0.10214696414459692,14,18,True,0.786254250564056
immune cells,CREM,0.07658305627524267,0.31238601842165714,-0.23580296214641447,down_in_CKD,-1.7297716848554738,-5.492272252507534,3.241715370637113e-05,0.013355867327024906,0.0577370564281559,0.22674813306177868,-0.16901107663362278,14,18,True,0.7645107751853876
immune cells,DBI,0.7201687040281712,0.9806386624742459,-0.2604699584460747,down_in_CKD,-1.6106048739886945,-4.626928481735234,6.745636930148218e-05,0.022649991384593986,0.41841186736474695,0.5159538357094365,-0.09754196834468959,14,18,True,0.6900722894384799
immune cells,WASF2,0.28780352203435766,0.5506023956880078,-0.2627988736536502,down_in_CKD,-1.5386055440564568,-4.784680965892926,9.143531638286909e-05,0.027181917689774352,0.18615474112856312,0.3095723014256619,-0.12341756029709877,14,18,True,0.6330891431398079
immune cells,CST7,0.44727933988245583,0.8050838529961424,-0.35780451311368655,down_in_CKD,-1.4111640495942612,-4.138066482990937,0.0002643091117948307,0.059759645520440996,0.21058755090168702,0.3319755600814664,-0.12138800917977938,14,18,True,0.6178171254839107
immune cells,CCL4,0.6414687479145899,1.1326802773027593,-0.4912115293881695,down_in_CKD,-1.2946299292715515,-3.7487914058236473,0.0007579213582448343,0.1072661219989254,0.2257126236183828,0.3693143245078072,-0.14360170088942442,14,18,True,0.6165648614304916
immune cells,CNOT6L,0.22983053085693947,0.40917744279498236,-0.1793469119380429,down_in_CKD,-1.719571737898041,-5.32960942729098,2.2606807511509273e-05,0.010478255281584548,0.14586969168121,0.25526137135098437,-0.10939167966977437,14,18,True,0.6105426446343875
immune cells,NAMPT,0.2473547440929864,0.4768497232024601,-0.2294949791094737,down_in_CKD,-1.5634869287444146,-4.514436035809171,9.163267829616489e-05,0.027181917689774352,0.14223385689354276,0.25865580448065173,-0.11642194758710897,14,18,True,0.5617997176223702
immune cells,FILIP1L,0.03423955405772006,0.15876206240108792,-0.12452250834336787,down_in_CKD,-1.874479285304087,-5.941256790691136,1.1862005256033975e-05,0.0061949740125878845,0.02574171029668412,0.09640190088255261,-0.07066019058586849,14,18,True,0.5153707989829319
immune cells,SLC11A1,0.10601031590214652,0.2641250602303759,-0.1581147443282294,down_in_CKD,-1.662867322676308,-4.888494028387716,3.290067100576439e-05,0.013406119570260918,0.07024432809773123,0.14867617107942974,-0.0784318429816985,14,18,True,0.4923766660587781
immune cells,DNAJB6,0.31581389899340956,0.47778131900602244,-0.16196742001261288,down_in_CKD,-1.6313271669259548,-4.971249753077678,3.872834955495124e-05,0.014653542872424407,0.19240837696335078,0.3034623217922607,-0.1110539448289099,14,18,True,0.4845980332970563
immune cells,GZMB,0.2548748095004925,0.6000439174906945,-0.345169107990202,down_in_CKD,-1.3011961243444132,-3.8673717269562484,0.0005787974383141285,0.08942420421953286,0.0910413030831879,0.17175831636116767,-0.08071701327797977,14,18,True,0.470935814989312
immune cells,SLC31A2,0.06106464119058103,0.1615383892073169,-0.10047374801673586,down_in_CKD,-1.8745489530850574,-5.687486018647848,5.489472613919438e-06,0.003336879418428406,0.04304828388598022,0.10047522063815342,-0.057426936752173204,14,18,True,0.46646137655756015
immune cells,DDX5,1.2522201852052377,1.5451051757512744,-0.29288499054603667,down_in_CKD,-1.3581454648857716,-4.090454717129136,0.00034506618988476123,0.0705078487307214,0.6349621873182083,0.7393075356415478,-0.10434534832333953,14,18,True,0.45814858716565254
immune cells,ZFP36,1.0307338549168596,1.3425907248857984,-0.3118568699689388,down_in_CKD,-1.3417788904376606,-3.9132601568238687,0.0004857569228260385,0.08246986127981978,0.4966550319953461,0.6123557365919892,-0.11570070459664306,14,18,True,0.45346862285479844
immune cells,LITAF,0.38354761998342546,0.5740985324362525,-0.19055091245282707,down_in_CKD,-1.517129420974627,-4.5104231164085675,0.0001004204685434142,0.0290905544811703,0.23007562536358347,0.3340122199592668,-0.1039365945956833,14,18,True,0.4441145420984385
immune cells,ZBTB16,0.012555894232555312,0.12463557440012567,-0.11207968016757036,down_in_CKD,-1.852028970199618,-5.89729525379772,1.5591344185654936e-05,0.007812527600055203,0.009307737056428156,0.08078750848608282,-0.07147977142965467,14,18,True,0.437403400382388
immune cells,PSTPIP2,0.06811101592062484,0.2027848770056592,-0.13467386108503437,down_in_CKD,-1.7060737329689668,-5.347530984384967,2.9593746462947738e-05,0.012759722312163978,0.04435718440954043,0.13034623217922606,-0.08598904776968563,14,18,True,0.4352086200803095
immune cells,SAT1,1.2801124974831324,1.6837277399152648,-0.4036152424321324,down_in_CKD,-1.269154237752719,-3.5699250946320475,0.0012979722954620514,0.14232036647406873,0.5149796393251891,0.5756958587915818,-0.06071621946639272,14,18,True,0.43373894797095414
immune cells,RNF144B,0.10576821212840083,0.23730024365037158,-0.13153203152197074,down_in_CKD,-1.6759373186221658,-4.970351773122891,2.7620878766523585e-05,0.012192645055508268,0.06878999418266434,0.1561439239646979,-0.08735392978203356,14,18,True,0.4218995007117615
immune cells,UPP1,0.20355198167994715,0.36247577800168224,-0.1589237963217351,down_in_CKD,-1.6071509715790007,-4.618061661978082,6.911541522193357e-05,0.022649991384593986,0.12754508435136708,0.22267481330617786,-0.09512972895481078,14,18,True,0.4201395291796843
immune cells,HLA-DRB5,0.155695974617043,0.7422326550089181,-0.5865366803918751,down_in_CKD,-1.0544300698106073,-3.267071943797142,0.0034672128271798115,0.2180475431898868,0.06340895869691682,0.2973523421588595,-0.23394338346194266,14,18,True,0.4090808915212347
immune cells,CHST11,0.08364902344422938,0.16820191591701,-0.08455289247278062,down_in_CKD,-1.9123994591907127,-5.88481375074553,4.785964977303031e-06,0.0030078573111592607,0.055264688772542175,0.11473183978275628,-0.0594671510102141,14,18,True,0.40776304670688684
immune cells,UBC,1.496488851496914,1.8463610681334923,-0.3498722166365784,down_in_CKD,-1.2796983860160323,-3.650015901196983,0.0010077520869010625,0.1237332694777861,0.6940081442699244,0.8044806517311609,-0.11047250746123649,14,18,True,0.4063218511066599
immune cells,KLRF1,0.10844530466771472,0.29509615665557815,-0.1866508519878634,down_in_CKD,-1.4967590758714848,-4.672689557678634,0.00012975490754758777,0.03563934793973744,0.051192553810354854,0.10930074677528853,-0.05810819296493368,14,18,True,0.404549350510836
immune cells,SP100,0.29799695193664605,0.45073192264749323,-0.15273497071084718,down_in_CKD,-1.5756915426150477,-4.632189868098893,6.744581400004136e-05,0.022649991384593986,0.19299011052937753,0.2654446707399864,-0.07245456021060886,14,18,True,0.39587459164711986
immune cells,FYN,0.20297225414240616,0.3462842754993873,-0.14331202135698112,down_in_CKD,-1.5857443273221323,-4.757788111558306,5.519675353105768e-05,0.019492339246967798,0.12347294938917976,0.21249151391717583,-0.08901856452799607,14,18,True,0.3886390602299506
immune cells,SYAP1,0.12058212362085088,0.2671875988974576,-0.1466054752766067,down_in_CKD,-1.5997892638072397,-5.039546918394082,6.85614958431158e-05,0.022649991384593986,0.07926119837114602,0.1846571622539036,-0.10539596388275758,14,18,True,0.3857988302945027
immune cells,MT2A,0.7688313832085472,1.1910284834648714,-0.4221971002563243,down_in_CKD,-1.2306888363466835,-3.369692308883452,0.0024410311173276764,0.1902563099896469,0.35020360674810935,0.4955872369314325,-0.14538363018332312,14,18,True,0.3744505608733369
immune cells,PLIN2,0.12977715012996666,0.30554456288054027,-0.17576741275057362,down_in_CKD,-1.4696195222862574,-4.445152025262337,0.00013973350458596975,0.03803326000950474,0.08275159976730657,0.17990495587236932,-0.09715335610506275,14,18,True,0.3667596866196137
immune cells,RILPL2,0.20364796549275707,0.34548613094582137,-0.1418381654530643,down_in_CKD,-1.5678940588563222,-4.80204302106712,6.540297056486533e-05,0.022455019893937094,0.12390924956369982,0.22742701968771215,-0.10351777012401232,14,18,True,0.36664681474792155
immune cells,USP53,0.07278840825551369,0.19154421531101531,-0.11875580705550162,down_in_CKD,-1.6643172656507053,-5.2147887988738075,3.973165255483071e-05,0.014881309865991139,0.04595695171611402,0.11948404616429056,-0.07352709444817654,14,18,True,0.361172614120134
immune cells,HBEGF,0.03688877724843801,0.14813515205066718,-0.11124637480222918,down_in_CKD,-1.6929932122417892,-5.269622755382196,2.9197556041360503e-05,0.012737004447219383,0.02574171029668412,0.09708078750848609,-0.07133907721180197,14,18,True,0.3568904070005629
immune cells,RUNX3,0.16722790273942392,0.296406588679816,-0.12917868594039209,down_in_CKD,-1.5925375746966026,-4.763897615030951,5.26570687907291e-05,0.018774270295771493,0.09787667248400232,0.1758316361167685,-0.07795496363276617,14,18,True,0.35516590561049616
immune cells,CD53,0.7067077543667999,0.9695807184467193,-0.26287296407991945,down_in_CKD,-1.3249149918866834,-3.801165626657402,0.0006633263241253994,0.09721794505363561,0.39659685863874344,0.5424304141208418,-0.14583355548209836,14,18,True,0.35255205508937343
immune cells,CHKA,0.03173339065535883,0.12808506656432725,-0.09635167590896843,down_in_CKD,-1.8020154124770245,-5.716605756113139,1.9603033024089223e-05,0.009404898776430547,0.02370564281559046,0.08893414799728445,-0.065228505181694,14,18,True,0.35188085869803626
immune cells,RPS2,2.5776338637300653,3.003572793634824,-0.4259389299047589,down_in_CKD,-1.2882113044034942,-3.3225689093224093,0.0039561993661792446,0.23065388757535593,0.9124490983129726,0.9680923285811269,-0.05564323026815432,14,18,True,0.3495430030538231
immune cells,LEPROTL1,0.4398608232951377,0.6460419839726316,-0.20618116067749387,down_in_CKD,-1.3963411348829744,-4.125053887831636,0.00028031873100041016,0.06187034848509053,0.25959860383944156,0.4154786150712831,-0.15588001123184153,14,18,True,0.3479312469066629
immune cells,ARL4A,0.14567761200390936,0.27083578202612174,-0.12515817002221238,down_in_CKD,-1.595408005107494,-4.778343015493562,5.124169293591084e-05,0.018447009456927902,0.089586969168121,0.16429056347589951,-0.07470359430777851,14,18,True,0.346257034691548
immune cells,C3AR1,0.14542914332450227,0.3096786622644339,-0.16424951893993164,down_in_CKD,-1.459424896109347,-4.477501252994765,0.00015431440996678997,0.0408712737254898,0.09714950552646888,0.1778682959945689,-0.08071879046810003,14,18,True,0.33285672371111624
immune cells,SAMSN1,0.21349769473044633,0.46457152189832684,-0.2510738271678805,down_in_CKD,-1.2878380422530837,-4.048947727567308,0.0006411336037178522,0.09553883326003718,0.13568935427574172,0.3088934147997284,-0.1732040605239867,14,18,True,0.329751094496529
immune cells,SLC25A3,0.7712648000284373,0.9815103370157848,-0.2102455369873475,down_in_CKD,-1.3560611455901952,-4.070612069803857,0.0003548535259630156,0.0707417674339173,0.4162303664921466,0.5376782077393075,-0.1214478412471609,14,18,True,0.32796407533830935
immune cells,TPT1,3.494028848175605,3.909740140449528,-0.4157112922739228,down_in_CKD,-1.2072381904970242,-3.1965444592866397,0.004438666932591494,0.23740649197582678,0.9776032577079697,0.9986422267481331,-0.021038969040163336,14,18,True,0.3134168798157494
immune cells,GMFG,0.9981479683839186,1.271183272259525,-0.2730353038756065,down_in_CKD,-1.380926568682189,-3.6743883956938697,0.0014017175516999778,0.14767487448652036,0.539412449098313,0.6768499660556687,-0.13743751695735573,14,18,True,0.3132060522009586
immune cells,PKP2,0.005234025665646425,0.09570885598029791,-0.09047483031465148,down_in_CKD,-1.779830344536255,-5.677805208859274,2.60993082387235e-05,0.01165978734327551,0.005235602094240838,0.054989816700611,-0.04975421460637016,14,18,True,0.31132051484235496
immune cells,MRPL10,0.07115387794568719,0.1573870792803426,-0.08623320133465541,down_in_CKD,-1.7410598835470197,-5.349544858021492,1.7361455895110402e-05,0.008470562955140707,0.04566608493310064,0.0943652410047522,-0.04869915607165156,14,18,True,0.311097381851464
immune cells,MALAT1,5.034994891750197,5.435895015079434,-0.40090012332923664,down_in_CKD,-1.1056485176898165,-3.179303278070918,0.0034270039400151977,0.2172506363980365,0.9880744618964514,0.9952477936184657,-0.007173331722014287,14,18,True,0.29389507929397773
immune cells,PLAUR,0.12763346485395236,0.3061872480975854,-0.17855378324363305,down_in_CKD,-1.3646263150841582,-4.199236561614465,0.00032611613366000054,0.06870673997791375,0.08624200116346713,0.1975560081466395,-0.11131400698317238,14,18,True,0.2833757996628839
immune cells,SLC1A3,0.0364256353215189,0.2144435147755704,-0.17801787945405148,down_in_CKD,-1.3794609169498948,-4.358848348617871,0.0003436317276256115,0.0705078487307214,0.0231239092495637,0.11676849966055669,-0.09364459041099299,14,18,True,0.2828368369728776
immune cells,CCNH,0.14666265615007382,0.2615265466513889,-0.1148638905013151,down_in_CKD,-1.5374535943190928,-4.704068853310148,8.27465851029077e-05,0.025925645063135078,0.09220477021524141,0.18805159538357094,-0.09584682516832953,14,18,True,0.2801320286701104
immune cells,RPL37A,1.9506194701017674,2.342200843706262,-0.3915813736044944,down_in_CKD,-1.2186316951734073,-3.1555629002086594,0.005548295910978608,0.26122162157811124,0.8113728912158231,0.9253224711473184,-0.11394957993149524,14,18,True,0.2781994423033121
immune cells,GPR171,0.09694640808577086,0.2530428137525817,-0.15609640566681082,down_in_CKD,-1.4040579974402319,-4.307499138839958,0.00023803338336346927,0.05586251807036355,0.05293775450843514,0.14731839782756279,-0.09438064331912766,14,18,True,0.27459160207540356
immune cells,CH25H,0.007264188628293144,0.10807761596646273,-0.10081342733816959,down_in_CKD,-1.6264397120662597,-5.181888280083444,6.963589584260286e-05,0.022649991384593986,0.006689936009307737,0.048200950441276307,-0.04151101443196857,14,18,True,0.26971449554806315
immune cells,SRGAP2,0.10881349561873364,0.24552371816187105,-0.13671022254313742,down_in_CKD,-1.4447002660535861,-4.470529405772006,0.00017982962555159506,0.04536110554730031,0.07053519488074463,0.14663951120162932,-0.0761043163208847,14,18,True,0.26531209563603897
immune cells,RAP1B,0.6375545553531413,0.8359475136278383,-0.19839295827469694,down_in_CKD,-1.308038677863788,-3.7952385486718723,0.0006681595308547347,0.09754076930745498,0.36052937754508435,0.4609640190088255,-0.10043464146374115,14,18,True,0.2623119112574956
immune cells,TXK,0.03899379941164978,0.12296823449286581,-0.08397443508121603,down_in_CKD,-1.6728660395336314,-5.221155974403778,3.520275864330537e-05,0.014035680542943688,0.01963350785340314,0.06653088934147998,-0.04689738148807684,14,18,True,0.2602729000283514
immune cells,PLA2G16,0.12707065153134747,0.2527448935036946,-0.12567424197234714,down_in_CKD,-1.5352555246320538,-4.319284646257201,0.00017374602701657012,0.044945361355072024,0.06559045956951716,0.16836388323150034,-0.10277342366198318,14,18,True,0.25995377466255104
immune cells,RARRES3,0.49852699562848785,0.7746401399098288,-0.276113144281341,down_in_CKD,-1.2633687459292677,-3.4337087775954185,0.0021680721235259616,0.1809596240987236,0.21756835369400815,0.4290563475899525,-0.21148799389594433,14,18,True,0.2589797976898222
immune cells,GPR183,0.22595160741771064,0.4114960389279903,-0.18554443151027966,down_in_CKD,-1.3024154261295695,-3.868590516046342,0.0005753660559482972,0.08942420421953286,0.1417975567190227,0.2396469789545146,-0.0978494222354919,14,18,True,0.25338709662704106
immune cells,IPCEF1,0.08423365328961993,0.1671735274613612,-0.08293987417174126,down_in_CKD,-1.6447709410264202,-5.009634385124512,3.473026869637395e-05,0.013997808296321154,0.05002908667830134,0.10862186014935506,-0.05859277347105372,14,18,True,0.252909103247289
immune cells,PRKAG2-AS1,0.04020181580121175,0.11672114819528898,-0.07651933239407722,down_in_CKD,-1.7019660090964086,-5.272643641845099,2.565387532401384e-05,0.01160055728066382,0.0289412449098313,0.08418194161575017,-0.05524069670591887,14,18,True,0.2520693115803848
immune cells,LAPTM5,0.8614870487122918,1.1274211084521675,-0.2659340597398757,down_in_CKD,-1.26964428111996,-3.4474159140639844,0.0021079894039361976,0.17927579609622527,0.45753344968004656,0.5763747454175153,-0.11884129573746877,14,18,True,0.25204218455198674
immune cells,SRGAP1,0.02655485759392448,0.10787298800218388,-0.0813181304082594,down_in_CKD,-1.6829848607644695,-5.301390791974909,3.805017793262351e-05,0.014653542872424407,0.019197207678883072,0.07671418873048201,-0.05751698105159894,14,18,True,0.25100392271480987
immune cells,UBE2B,0.42357381094201785,0.5766905363939233,-0.15311672545190547,down_in_CKD,-1.3915824722673622,-4.046970657881425,0.0003358156687302933,0.07018972353081028,0.26323443862710877,0.36863543788187375,-0.10540099925476498,14,18,True,0.24582974959643333
immune cells,CLIC3,0.15351600905797974,0.3275552566371514,-0.17403924757917166,down_in_CKD,-1.3043792639534675,-4.032199333668982,0.0005251998245656248,0.0861699535172273,0.07024432809773123,0.12627291242362526,-0.056028584325894026,14,18,True,0.24168825811286285
immune cells,HNRNPA1,1.1492584613922314,1.4349696608934512,-0.2857111995012198,down_in_CKD,-1.2220196917862471,-3.320448673723332,0.002866921140660758,0.20641832212757458,0.5812972658522396,0.7155465037338764,-0.13424923788163678,14,18,True,0.23925202711692875
immune cells,DCTN3,0.3029890747423755,0.39577056232730695,-0.09278148758493143,down_in_CKD,-1.5698936830307804,-4.536420217905283,8.609118950090176e-05,0.026208442909383272,0.19575334496800464,0.2572980312287848,-0.06154468626078016,14,18,True,0.2303652199961814
