cell_class,gene,mean_expr_case,mean_expr_control,diff_mean_log_expr,direction,cohen_d,t_stat,p_value,adj_p_value,pct_expr_case,pct_expr_control,pct_expr_diff,n_case_patients,n_control_patients,passes_expression_filter,rank_score
epithelial cells,C16orf87,0.11609433969813421,0.09323690164025727,0.022857438057876933,up_in_CKD,0.8579080344755996,2.492821357859918,0.01822547338940919,0.16752616590959166,0.09778331257783313,0.1052696153610208,-0.007486302783187668,15,18,True,0.015215413177216024
epithelial cells,PHKB,0.2574342956690183,0.21595377026334234,0.04148052540567598,up_in_CKD,0.7345534138186007,1.980422271095163,0.0621249026236879,0.3172990894333812,0.20963885429638854,0.2366725967732041,-0.02703374247681556,15,18,True,0.015190076147208086
epithelial cells,BNIP2,0.14189748135101435,0.11114522859437868,0.030752252756635665,up_in_CKD,0.7974753581085948,2.213551307559538,0.03627516923133032,0.24104821758371892,0.12209215442092154,0.1371081528740568,-0.015015998453135268,15,18,True,0.015153384555233563
epithelial cells,CYFIP1,0.18814043676686695,0.1591642087839395,0.028976227982927455,up_in_CKD,0.8356531582285553,2.258561857049521,0.03542152716998166,0.23738120865044643,0.1638107098381071,0.18606220477271332,-0.02225149493460621,15,18,True,0.015122990134636145
epithelial cells,USP34,0.29699065875657454,0.24151233757890603,0.055478321177668516,up_in_CKD,0.6624184217513936,1.7773987420732673,0.09201068949265209,0.38769958708949315,0.23863013698630137,0.25544445126065884,-0.016814314274357478,15,18,True,0.015122739505370103
epithelial cells,TRIM47,0.1248868216743584,0.08813798650450927,0.03674883516984913,up_in_CKD,0.7476017521189251,2.0698522913837367,0.04924253665174522,0.28164198146854325,0.09178082191780822,0.08287835102140972,0.008902470896398493,15,18,True,0.015118735182402752
epithelial cells,SEC24D,0.03460014134195436,0.0237931349522674,0.01080700638968696,up_in_CKD,1.1640838371621192,3.278415574695006,0.002822375726795101,0.06287476220819317,0.030809464508094644,0.030304889270596897,0.0005045752374977473,15,18,True,0.015115481604933067
epithelial cells,HLA-DQB1,0.08909449122547398,0.04747860246360811,0.04161588876186587,up_in_CKD,0.7240955895915006,1.9747370992638373,0.06136210336783623,0.3159641662353565,0.08540473225404732,0.04858597632047114,0.03681875593357618,15,18,True,0.015077854291191963
epithelial cells,EXOC5,0.15123968777952906,0.12188920250584506,0.029350485273684,up_in_CKD,0.8276088595952356,2.2459042961406173,0.03591275911779809,0.23950451584315707,0.13080946450809464,0.14453101036746213,-0.013721545859367495,15,18,True,0.01507691798669351
epithelial cells,NR2C1,0.09361300640349794,0.07203408302940634,0.021578923374091605,up_in_CKD,0.9267378663857567,2.5203453067234265,0.019952928753666055,0.17640786795086727,0.08194271481942715,0.08551622599840501,-0.0035735111789778617,15,18,True,0.015068138086574754
epithelial cells,OTULINL,0.03927638156110483,0.01837087751371633,0.020905504047388498,up_in_CKD,0.9308567056744269,2.5475945702253875,0.018332938710365895,0.16822206567195433,0.03653798256537982,0.019446659714127967,0.017091322851251856,15,18,True,0.015064339729414502
epithelial cells,SMIM22,0.24682243689067754,0.18495139379071154,0.061871043099965994,up_in_CKD,0.6294805953039214,1.7051622370957429,0.10356977859980601,0.41148263050260436,0.17334993773349938,0.14588062082080855,0.027469316912690833,15,18,True,0.015019705692894113
epithelial cells,LAMB2,0.2891873019388999,0.24135415968694435,0.04783314225195556,up_in_CKD,0.691859013847808,1.8718284300144572,0.07601903402984088,0.35288825457608136,0.2295143212951432,0.24937120422059997,-0.01985688292545676,15,18,True,0.014970399669271196
epithelial cells,OCIAD2,0.9038845374407258,0.7991448730457367,0.10473966439498916,up_in_CKD,0.4923069947712537,1.350212530643371,0.19039915668521176,0.5128205658377026,0.5002490660024906,0.5760996257898289,-0.07585055978733823,15,18,True,0.014955362516907404
epithelial cells,UHRF2,0.0934201303514215,0.07177592912423028,0.021644201227191212,up_in_CKD,0.9244267746410362,2.5089421580193307,0.020619532091667614,0.1795194243745433,0.08211706102117061,0.0884608306238881,-0.006343769602717486,15,18,True,0.01492409554567214
epithelial cells,TOMM70,0.13880651580832232,0.08952252029214129,0.049283995516181026,up_in_CKD,0.6501869380141986,1.8639968986739195,0.07207533323948574,0.34289841376714075,0.10206724782067247,0.08201950800564382,0.02004773981502865,15,18,True,0.014895069229570884
epithelial cells,RNF24,0.11961844605449261,0.07149812841275222,0.04812031764174039,up_in_CKD,0.7085796763046603,1.8638234211256575,0.08155721726020511,0.3663973873438292,0.09631382316313823,0.08600699343598553,0.010306829727152703,15,18,True,0.014867950592114616
epithelial cells,CLTC,0.6672217756173946,0.5862903741091011,0.08093140150829348,up_in_CKD,0.5645326485664082,1.549719439232392,0.1350770990091141,0.47280472101809046,0.4562640099626401,0.5137108152874057,-0.05744680532476559,15,18,True,0.01486327384933586
epithelial cells,RAP1B,0.3565775508232303,0.3162729316484751,0.040304619174755196,up_in_CKD,0.6927902288979688,2.0052739986901362,0.05376468482926877,0.29408386391345126,0.27820672478206726,0.32194343905281886,-0.0437367142707516,15,18,True,0.014841690819550996
epithelial cells,PILRB,0.15538165512172508,0.11625367143308327,0.039127983688641815,up_in_CKD,0.741511070059704,2.005381852752597,0.05877780758875192,0.30830994947169993,0.12308841843088418,0.13183240292006626,-0.00874398448918208,15,18,True,0.014826430200996808
epithelial cells,PRPF4B,0.38873591227390997,0.3281545951369047,0.060581317137005264,up_in_CKD,0.6281271181665034,1.7106631271318669,0.10180508444571136,0.40836570004835326,0.2923536737235367,0.3273418808662045,-0.034988207142667815,15,18,True,0.014800652438544497
epithelial cells,DPF2,0.13369883352555628,0.10820968698891834,0.025489146536637947,up_in_CKD,0.8521098483476934,2.3479514966690527,0.02769399914933088,0.20835686860708333,0.11850560398505604,0.1317710569903687,-0.013265453005312663,15,18,True,0.014795189474378908
epithelial cells,ZNF253,0.046307408384686735,0.03239430855530709,0.013913099829379647,up_in_CKD,1.0687572249389599,2.956241057343218,0.006857655707771937,0.10139606012022107,0.04042341220423412,0.040120238022207225,0.00030317418202689683,15,18,True,0.014780194150902443
epithelial cells,CAP2,0.05242122755822135,0.03748144907235338,0.014939778485867972,up_in_CKD,1.0231645473235575,2.873669612348034,0.00779601204253388,0.10818717310522316,0.0488667496886675,0.046377522851358814,0.002489226837308685,15,18,True,0.014763445894516827
epithelial cells,TJP1,0.22034175437468553,0.18365338271774354,0.036688371656942,up_in_CKD,0.7172081653004241,2.06787103322337,0.04717589937746936,0.27477205011665723,0.18560398505603984,0.192871602969143,-0.007267617913103153,15,18,True,0.01476242723488641
epithelial cells,MYCBP2,0.19757120425108837,0.15513333985910865,0.04243786439197972,up_in_CKD,0.7167789541086957,1.9453380569621064,0.06560925922165069,0.3273841114168763,0.16697384806973847,0.1718912950125759,-0.004917446942837439,15,18,True,0.014751253443951413
epithelial cells,ARHGAP12,0.1466761622215718,0.1163910682459907,0.030285093975581087,up_in_CKD,0.8087775827028432,2.2003400814659773,0.0391658031924725,0.25033690380393103,0.13085927770859276,0.13845776332740323,-0.007598485618810463,15,18,True,0.01473247459292756
epithelial cells,SAYSD1,0.11490550177287404,0.08833300913994718,0.026572492632926853,up_in_CKD,0.85314946489407,2.309771034298219,0.0316968211264479,0.22408353238678513,0.11058530510585306,0.11293785657321637,-0.002352551467363309,15,18,True,0.01472640660550779
epithelial cells,GMCL1,0.14722647115756626,0.12460247986795658,0.02262399128960968,up_in_CKD,0.8944741363597034,2.4510773690381025,0.02253801547298799,0.18822953847905657,0.12956413449564136,0.15023618182933562,-0.020672047333694266,15,18,True,0.014677835241877272
epithelial cells,PTPRJ,0.1173069419541652,0.07909311087119081,0.038213831082974395,up_in_CKD,0.7126191233967991,2.0260248914224053,0.05200393369619369,0.28914467858072607,0.0960398505603985,0.08226489172443409,0.013774958835964413,15,18,True,0.014674860546092516
epithelial cells,TTLL7,0.051766375217771096,0.025745620143943326,0.02602075507382777,up_in_CKD,0.8712036697639093,2.3263426169605923,0.03214410993961213,0.2253125891419315,0.03638854296388543,0.028096435801484573,0.00829210716240086,15,18,True,0.014671950648299573
epithelial cells,ZNF117,0.0852067268074794,0.0626383780621616,0.022568348745317796,up_in_CKD,0.888013828427124,2.4514605434669448,0.021973682019224002,0.18534139548673412,0.07798256537982566,0.07766394699711675,0.00031861838270891285,15,18,True,0.014670568782252327
epithelial cells,CCDC191,0.052544897740507766,0.027855969515105765,0.024688928225402,up_in_CKD,0.8531404044165628,2.366255040685134,0.026138132096263682,0.20116271028008662,0.043835616438356165,0.029077970676645606,0.014757645761710559,15,18,True,0.014669464579240173
epithelial cells,ZNF445,0.06180682742070012,0.0427446306156135,0.01906219680508662,up_in_CKD,0.939643061271752,2.609025066670283,0.015137526141152047,0.1519586011688546,0.056363636363636366,0.05048770014109564,0.005875936222540727,15,18,True,0.014656659230529294
epithelial cells,MOSPD2,0.06762797322731587,0.04944748835086746,0.01818048487644841,up_in_CKD,0.959150660222062,2.654517886477534,0.013808623793918284,0.14472124654564442,0.06104607721046077,0.06355438316667689,-0.0025083059562161156,15,18,True,0.014638490160689261
epithelial cells,GLIS2,0.15455724632354476,0.12742347848949734,0.027133767834047418,up_in_CKD,0.8211745542527398,2.285036003447666,0.030944933840112484,0.22118473357035962,0.13359900373599004,0.13784430403042758,-0.004245300294437537,15,18,True,0.01459987728869402
epithelial cells,G2E3,0.07297322621565544,0.05441425341266267,0.01855897280299277,up_in_CKD,0.9733274172367914,2.633347117692004,0.015983488094992438,0.15580119310260768,0.06652552926525529,0.06846205754248205,-0.0019365282772267622,15,18,True,0.014585366779061203
