gene_set,gene_set_label,library_short,library_name,rank,term,p_value,z_score,combined_score,overlap_genes,overlap_n,adjusted_p_value,old_p_value,old_adjusted_p_value,neg_log10_adjusted_p_value,gene_list_size
whole_ckd_up_traditional,Whole Dataset CKD Up Traditional,WikiPathways,WikiPathways_2024_Human,323,Neuroinflammation And Glutamatergic Signaling WP5083,0.40933505040173235,1.4391743522178304,1.28550113423387,STAT1;GLS,2,0.48410522988687854,0,0,0.3150602255624907,200
whole_ckd_up_traditional,Whole Dataset CKD Up Traditional,WikiPathways,WikiPathways_2024_Human,324,NRF2 Pathway WP2884,0.4128120829524558,1.4287479107622993,1.2641029941978141,ABCC3;SOD3,2,0.4843803840792831,0,0,0.3148134527680872,200
whole_ckd_up_traditional,Whole Dataset CKD Up Traditional,WikiPathways,WikiPathways_2024_Human,334,Hepatitis B Infection WP4666,0.4470051801162987,1.3321808690936208,1.0726521807155969,MAP3K1;STAT1,2,0.5112454455222338,0,0,0.2913705479202933,200
whole_ckd_up_traditional,Whole Dataset CKD Up Traditional,WikiPathways,WikiPathways_2024_Human,337,Nonalcoholic Fatty Liver Disease WP4396,0.4570468311439537,1.3056884635832005,1.022314136665567,CDC42;VCAM1,2,0.5180768234332057,0,0,0.2856058357773602,200
whole_ckd_up_traditional,Whole Dataset CKD Up Traditional,WikiPathways,WikiPathways_2024_Human,338,Smith Magenis And Potocki Lupski Syndrome Copy Number Variation WP5381,0.46368296753757027,1.2886002886002885,0.9903591895699385,PTEN;TP53,2,0.520062301197508,0,0,0.28394462666218234,200
whole_ckd_up_traditional,Whole Dataset CKD Up Traditional,WikiPathways,WikiPathways_2024_Human,342,Network Map Of SARS CoV 2 Signaling WP5115,0.4679607396663785,1.1860577992598136,0.9006577502301851,STAT1;CFI;TNFSF10,3,0.5226929899197561,0,0,0.2817533243896853,200
whole_ckd_up_traditional,Whole Dataset CKD Up Traditional,WikiPathways,WikiPathways_2024_Human,348,Primary Ovarian Insufficiency WP5316,0.5087658221654249,1.1803751803751803,0.7976591169854356,XRCC4;PTEN,2,0.5584728277792882,0,0,0.2529979524187236,200
whole_ckd_up_traditional,Whole Dataset CKD Up Traditional,WikiPathways,WikiPathways_2024_Human,365,Nuclear Receptors Meta Pathway WP2882,0.6105726262166263,0.9542983988117584,0.4708107786854297,ABCC3;ARNT;SOD3,3,0.6390102553828801,0,0,0.19449217185653753,200
whole_ckd_up_traditional,Whole Dataset CKD Up Traditional,WikiPathways,WikiPathways_2024_Human,374,GPCRs Class A Rhodopsin Like WP455,0.734232806123811,0.7681091066305074,0.23729127506176423,LPAR6;F2RL1,2,0.7498895212483894,0,0,0.1250027150701788,200
whole_ckd_up_traditional,Whole Dataset CKD Up Traditional,WikiPathways,WikiPathways_2024_Human,375,Alzheimer 39 S Disease WP5124,0.7381111518046974,0.762099762099762,0.2314198642274078,FZD1;ADAM10,2,0.7498895212483894,0,0,0.1250027150701788,200
whole_ckd_up_traditional,Whole Dataset CKD Up Traditional,WikiPathways,WikiPathways_2024_Human,376,Alzheimer 39 S Disease And miRNA Effects WP2059,0.7381111518046974,0.762099762099762,0.2314198642274078,FZD1;ADAM10,2,0.7498895212483894,0,0,0.1250027150701788,200
