gene_set,gene_set_label,library_short,library_name,rank,term,p_value,z_score,combined_score,overlap_genes,overlap_n,adjusted_p_value,old_p_value,old_adjusted_p_value,neg_log10_adjusted_p_value,gene_list_size
endothelial_consensus,Endothelial Cells Consensus,GO Biological Process,GO_Biological_Process_2026,230,Nuclear-transcribed mRNA Catabolic Process (GO:0000956),0.03730124385230819,6.878987517337032,22.623123026117145,RC3H1;ZFP36L1,2,0.12345749583107804,0,0,0.9084825363578465,58
endothelial_consensus,Endothelial Cells Consensus,GO Biological Process,GO_Biological_Process_2026,231,Regulation of Actin Cytoskeleton Organization (GO:0032956),0.03794908409148872,6.8125,22.28716126217046,ARHGEF15;EZR,2,0.12345749583107804,0,0,0.9084825363578465,58
endothelial_consensus,Endothelial Cells Consensus,GO Biological Process,GO_Biological_Process_2026,248,Sensory Perception of Sound (GO:0007605),0.039918460190491986,6.620493991989319,21.324057679304296,CLIC5;EPS8L2,2,0.12345749583107804,0,0,0.9084825363578465,58
endothelial_consensus,Endothelial Cells Consensus,GO Biological Process,GO_Biological_Process_2026,249,Regulation of Anatomical Structure Morphogenesis (GO:0022603),0.04125262940680012,6.498361730013106,20.71703989180038,RC3H1;CTNNB1,2,0.1270713524297819,0,0,0.8959523478251711,58
endothelial_consensus,Endothelial Cells Consensus,GO Biological Process,GO_Biological_Process_2026,257,Regulation of Protein Ubiquitination (GO:0031396),0.04328517803985515,6.323341836734694,19.854945653880563,CTNNB1;OGT,2,0.12918183485046264,0,0,0.8887985511926847,58
endothelial_consensus,Endothelial Cells Consensus,GO Biological Process,GO_Biological_Process_2026,289,Positive Regulation of Protein Catabolic Process (GO:0045732),0.0510474287390955,5.754645760743322,17.12007173174857,EZR;CTSC,2,0.13501164773409052,0,0,0.8696287624055103,58
endothelial_consensus,Endothelial Cells Consensus,GO Biological Process,GO_Biological_Process_2026,290,MAPK Cascade (GO:0000165),0.0510474287390955,5.754645760743322,17.12007173174857,MAP3K1;ZFP36L1,2,0.13501164773409052,0,0,0.8696287624055103,58
endothelial_consensus,Endothelial Cells Consensus,GO Biological Process,GO_Biological_Process_2026,291,Positive Regulation of Cell Population Proliferation (GO:0008284),0.05229353546890474,2.9906254802520364,8.824984454595098,EFNB2;CTNNB1;SOX4;FOXP1,4,0.13685866665769442,0,0,0.8637276954227602,58
endothelial_consensus,Endothelial Cells Consensus,GO Biological Process,GO_Biological_Process_2026,292,Neg Reg Transmembrane Rec Protein Serine/Threonine Kinase Signaling Pathway (GO:0090101),0.05324550926463471,5.616780045351474,16.473127360238497,PPM1A;OGT,2,0.13685866665769442,0,0,0.8637276954227602,58
endothelial_consensus,Endothelial Cells Consensus,GO Biological Process,GO_Biological_Process_2026,310,Positive Regulation of Cell Differentiation (GO:0045597),0.05729702593961823,3.583399209486166,10.246753546377292,CTNNB1;SOX4;ZFP36L1,3,0.14176393192157155,0,0,0.8484342498294801,58
endothelial_consensus,Endothelial Cells Consensus,GO Biological Process,GO_Biological_Process_2026,320,Protein Localization to Cell Periphery (GO:1990778),0.060809374339638456,5.201155462184874,14.563294164317853,EHD1;EZR,2,0.14525058918139797,0,0,0.837882097301067,58
endothelial_consensus,Endothelial Cells Consensus,GO Biological Process,GO_Biological_Process_2026,321,Regulation of Cytoskeleton Organization (GO:0051493),0.06158513186873401,5.162930135557873,14.390814854070776,ARHGEF15;EZR,2,0.14525058918139797,0,0,0.837882097301067,58
endothelial_consensus,Endothelial Cells Consensus,GO Biological Process,GO_Biological_Process_2026,328,Regulation of Response to External Stimulus (GO:0032101),0.06314687618733932,5.088129496402877,14.054898883682895,EFNB2;FOXP1,2,0.14670353500874905,0,0,0.8335594211512891,58
endothelial_consensus,Endothelial Cells Consensus,GO Biological Process,GO_Biological_Process_2026,329,Negative Regulation of Cell Motility (GO:2000146),0.06393281198600063,5.051530612244898,13.891317992034299,RAP2B;OGT,2,0.14670353500874905,0,0,0.8335594211512891,58
endothelial_consensus,Endothelial Cells Consensus,GO Biological Process,GO_Biological_Process_2026,339,Protein Homooligomerization (GO:0051260),0.0671097231464514,4.910218253968254,13.264592927351691,EHD1;ATL3,2,0.1501996716335475,0,0,0.8233310167852076,58
endothelial_consensus,Endothelial Cells Consensus,GO Biological Process,GO_Biological_Process_2026,354,Cellular Response to Cytokine Stimulus (GO:0071345),0.07177258020879566,3.251671732522796,8.56572525912956,SLC12A2;RC3H1;ZFP36L1,3,0.15292235149193703,0,0,0.8155290324413914,58
endothelial_consensus,Endothelial Cells Consensus,GO Biological Process,GO_Biological_Process_2026,366,Regulation of Cell Population Proliferation (GO:0042127),0.07417321851894806,2.3426043601525075,6.093938842883518,EFNB2;ZNF503;CTNNB1;SOX4;ZFP36L1,5,0.1554395043826043,0,0,0.8084385971499314,58
endothelial_consensus,Endothelial Cells Consensus,GO Biological Process,GO_Biological_Process_2026,372,Proteasomal Protein Catabolic Process (GO:0010498),0.0758872505789745,3.1731858645805233,8.182080648048794,TBL1XR1;CTNNB1;KCTD2,3,0.15646645482277807,0,0,0.8055787574589685,58
endothelial_consensus,Endothelial Cells Consensus,GO Biological Process,GO_Biological_Process_2026,373,Positive Regulation of Macromolecule Biosynthetic Process (GO:0010557),0.07798344469960575,3.1353239136230338,7.9990224817448015,DYRK2;SP1;EZR,3,0.15815564510521363,0,0,0.8009153020455082,58
endothelial_consensus,Endothelial Cells Consensus,GO Biological Process,GO_Biological_Process_2026,380,Protein Localization to Plasma Membrane (GO:0072659),0.07947236530253349,4.443620844564241,11.2527851335708,EHD1;EZR,2,0.15977920477209775,0,0,0.7964797446741559,58
endothelial_consensus,Endothelial Cells Consensus,GO Biological Process,GO_Biological_Process_2026,396,Cellular Response to Nitrogen Compound (GO:1901699),0.08374128384621701,4.30705574912892,10.681598126277828,CTNNB1;ZFP36L1,2,0.1617873166499961,0,0,0.7910555279946093,58
endothelial_consensus,Endothelial Cells Consensus,GO Biological Process,GO_Biological_Process_2026,397,Neuron Projection Morphogenesis (GO:0048812),0.08374128384621701,4.30705574912892,10.681598126277828,TMEM106B;CTNNB1,2,0.1617873166499961,0,0,0.7910555279946093,58
endothelial_consensus,Endothelial Cells Consensus,GO Biological Process,GO_Biological_Process_2026,402,Positive Regulation of Catabolic Process (GO:0009896),0.08633602642568734,4.229041916167665,10.359073326790996,EZR;CTSC,2,0.1647257021604532,0,0,0.7832386325510418,58
endothelial_consensus,Endothelial Cells Consensus,GO Biological Process,GO_Biological_Process_2026,403,Regulation of Macromolecule Biosynthetic Process (GO:0010556),0.08807939164753467,4.178571428571429,10.151909040315498,FOXP1;ZFP36L1,2,0.16574029271456903,0,0,0.7805718984824849,58
endothelial_consensus,Endothelial Cells Consensus,GO Biological Process,GO_Biological_Process_2026,404,Regulation of Protein Catabolic Process (GO:0042176),0.08807939164753467,4.178571428571429,10.151909040315498,EZR;CTSC,2,0.16574029271456903,0,0,0.7805718984824849,58
endothelial_consensus,Endothelial Cells Consensus,GO Biological Process,GO_Biological_Process_2026,412,Actin Filament Organization (GO:0007015),0.08983337851820446,4.129281537176274,9.950737174163859,MARCKS;MYO1B,2,0.166833417248094,0,0,0.7777169544605187,58
endothelial_consensus,Endothelial Cells Consensus,GO Biological Process,GO_Biological_Process_2026,413,Glycoprotein Biosynthetic Process (GO:0009101),0.08983337851820446,4.129281537176274,9.950737174163859,TET2;OGT,2,0.166833417248094,0,0,0.7777169544605187,58
endothelial_consensus,Endothelial Cells Consensus,GO Biological Process,GO_Biological_Process_2026,429,Regulation of Cytokine Production (GO:0001817),0.09426366253614037,4.010957792207792,9.472516584351196,KAT2A;FOXP1,2,0.16853200271612975,0,0,0.7733176183337257,58
endothelial_consensus,Endothelial Cells Consensus,GO Biological Process,GO_Biological_Process_2026,457,Negative Regulation of Cell Migration (GO:0030336),0.10239408741224856,3.814092664092664,8.692036113955169,RAP2B;OGT,2,0.17185178346869726,0,0,0.7648459564182617,58
endothelial_consensus,Endothelial Cells Consensus,GO Biological Process,GO_Biological_Process_2026,468,Negative Regulation of Macromolecule Biosynthetic Process (GO:0010558),0.10884813168665905,3.673735119047619,8.147615829107531,ZNF503;FOXP1,2,0.176146225323939,0,0,0.7541266589746423,58
endothelial_consensus,Endothelial Cells Consensus,GO Biological Process,GO_Biological_Process_2026,469,Cellular Component Assembly (GO:0022607),0.10927627824623065,2.6922865013774104,5.960388311095958,MYO1B;STX7;EZR,3,0.176146225323939,0,0,0.7541266589746423,58
endothelial_consensus,Endothelial Cells Consensus,GO Biological Process,GO_Biological_Process_2026,484,Protein Localization to Membrane (GO:0072657),0.11352374358686484,3.5795866569978245,7.788261575985475,EHD1;EZR,2,0.17990229613868872,0,0,0.7449632936083207,58
endothelial_consensus,Endothelial Cells Consensus,GO Biological Process,GO_Biological_Process_2026,501,Generation of Neurons (GO:0048699),0.12015618352776647,3.455532212885154,7.322144396646254,MET;SOX4,2,0.18395168216725924,0,0,0.7352962363589863,58
endothelial_consensus,Endothelial Cells Consensus,GO Biological Process,GO_Biological_Process_2026,502,Small GTPase-mediated Signal Transduction (GO:0007264),0.12111158818355364,3.4385017421602786,7.258824833748172,RAP2B;EPS8L2,2,0.1850449962884176,0,0,0.7327226539555739,58
endothelial_consensus,Endothelial Cells Consensus,GO Biological Process,GO_Biological_Process_2026,503,Proteasome-mediated Ubiquitin-Dependent Protein Catabolic Process (GO:0043161),0.12234195705685479,2.553956834532374,5.36569788555218,TBL1XR1;CTNNB1;KCTD2,3,0.18589297920488743,0,0,0.7307370123268331,58
endothelial_consensus,Endothelial Cells Consensus,GO Biological Process,GO_Biological_Process_2026,513,Regulation of Angiogenesis (GO:0045765),0.12688372107889476,3.3397088693297223,6.894776173228568,SP1;CTNNB1,2,0.1880385741715103,0,0,0.7257530505692611,58
endothelial_consensus,Endothelial Cells Consensus,GO Biological Process,GO_Biological_Process_2026,522,Positive Regulation of Multicellular Organismal Process (GO:0051240),0.1300576537724277,2.48099173553719,5.0606709617515975,KAT2A;CTNNB1;OGT,3,0.19067339095204172,0,0,0.7197099098329046,58
endothelial_consensus,Endothelial Cells Consensus,GO Biological Process,GO_Biological_Process_2026,525,Positive Regulation of Canonical NF-kappaB Signal Transduction (GO:0043123),0.1317438077161513,3.261574074074074,6.610871747516848,PPM1A;CXXC5,2,0.1921736994429989,0,0,0.7163060493852215,58
endothelial_consensus,Endothelial Cells Consensus,GO Biological Process,GO_Biological_Process_2026,531,Protein Modification Process (GO:0036211),0.13463796401174,2.440283569641368,4.893173280437809,PPM1A;MAP3K1;DYRK2,3,0.19326117571397444,0,0,0.7138553827365478,58
endothelial_consensus,Endothelial Cells Consensus,GO Biological Process,GO_Biological_Process_2026,532,Protein Maturation (GO:0051604),0.13468065795352474,3.216405740378343,6.448407186953096,CISD1;OGT,2,0.19326117571397444,0,0,0.7138553827365478,58
endothelial_consensus,Endothelial Cells Consensus,GO Biological Process,GO_Biological_Process_2026,538,Modification-dependent Protein Catabolic Process (GO:0019941),0.13763252402808818,3.1724581724581724,6.291517576321857,RC3H1;KIF12,2,0.19326117571397444,0,0,0.7138553827365478,58
endothelial_consensus,Endothelial Cells Consensus,GO Biological Process,GO_Biological_Process_2026,548,Negative Regulation of Cell Differentiation (GO:0045596),0.13861973500861824,3.158071748878924,6.240415508310181,SOX4;RUNX1T1,2,0.1940170378679018,0,0,0.7121601302393245,58
endothelial_consensus,Endothelial Cells Consensus,GO Biological Process,GO_Biological_Process_2026,574,DNA Damage Response (GO:0006974),0.15144536205189188,2.304989154013015,4.350737020586234,ETAA1;DYRK2;FOXP1,3,0.20236688622613427,0,0,0.6938605506554097,58
endothelial_consensus,Endothelial Cells Consensus,GO Biological Process,GO_Biological_Process_2026,588,Protein Polyubiquitination (GO:0000209),0.15969478985406912,2.8831967213114753,5.289198000756702,RC3H1;CTNNB1,2,0.2074679807032611,0,0,0.6830489200453818,58
endothelial_consensus,Endothelial Cells Consensus,GO Biological Process,GO_Biological_Process_2026,601,Phosphorylation (GO:0016310),0.17199610177930302,2.746372767857143,4.834394576102952,MAP3K1;DYRK2,2,0.21913153791202564,0,0,0.6592951132860174,58
endothelial_consensus,Endothelial Cells Consensus,GO Biological Process,GO_Biological_Process_2026,609,Regulation of RNA Biosynthetic Process (GO:2001141),0.17892009527120978,2.1209454545454545,3.6497568053078813,KAT2A;SP1;SOX4,3,0.22457064033463128,0,0,0.64864702266993,58
endothelial_consensus,Endothelial Cells Consensus,GO Biological Process,GO_Biological_Process_2026,620,Plasma Membrane Bounded Cell Projection Assembly (GO:0120031),0.1917805744213877,2.554155844155844,4.217941650407443,EHD1;EZR,2,0.23725112996968448,0,0,0.624791710456286,58
endothelial_consensus,Endothelial Cells Consensus,GO Biological Process,GO_Biological_Process_2026,628,Regulation of Inflammatory Response (GO:0050727),0.19809361666096303,2.4988561260803253,4.0456869218601375,CAMK2N1;FOXP1,2,0.2419179914719541,0,0,0.6163318319008955,58
endothelial_consensus,Endothelial Cells Consensus,GO Biological Process,GO_Biological_Process_2026,635,Gene Expression (GO:0010467),0.20973415022157535,2.403375733855186,3.75386741146304,SMAD1;CISD1,2,0.25205701753659865,0,0,0.5985012068352508,58
endothelial_consensus,Endothelial Cells Consensus,GO Biological Process,GO_Biological_Process_2026,636,Central Nervous System Development (GO:0007417),0.20973415022157535,2.403375733855186,3.75386741146304,MARCKS;SOX4,2,0.25205701753659865,0,0,0.5985012068352508,58
endothelial_consensus,Endothelial Cells Consensus,GO Biological Process,GO_Biological_Process_2026,641,Cell Surface Receptor Protein Tyrosine Kinase Signaling Pathway (GO:0007169),0.21292204814969456,2.3785714285714286,3.679243624364996,EFNB2;MET,2,0.2547756800792757,0,0,0.5938420304632941,58
endothelial_consensus,Endothelial Cells Consensus,GO Biological Process,GO_Biological_Process_2026,648,Regulation of Canonical NF-kappaB Signal Transduction (GO:0043122),0.21718036179512168,2.3462732919254656,3.582822924985194,PPM1A;CXXC5,2,0.25666770030332564,0,0,0.5906287805791544,58
endothelial_consensus,Endothelial Cells Consensus,GO Biological Process,GO_Biological_Process_2026,649,Intracellular Protein Transport (GO:0006886),0.21718036179512168,2.3462732919254656,3.582822924985194,EHD1;STX7,2,0.25666770030332564,0,0,0.5906287805791544,58
endothelial_consensus,Endothelial Cells Consensus,GO Biological Process,GO_Biological_Process_2026,654,Protein Phosphorylation (GO:0006468),0.22144687707825697,2.3148279113625647,3.489771019146804,MAP3K1;DYRK2,2,0.2597091050749588,0,0,0.5855128242848482,58
endothelial_consensus,Endothelial Cells Consensus,GO Biological Process,GO_Biological_Process_2026,660,Protein Transport (GO:0015031),0.23428829445817304,2.225283446712018,3.229337778614558,EHD1;STX7,2,0.2722713967415435,0,0,0.564997980730522,58
endothelial_consensus,Endothelial Cells Consensus,GO Biological Process,GO_Biological_Process_2026,662,Supramolecular Fiber Organization (GO:0097435),0.2353608368014169,2.218128390596745,3.208823199586503,MARCKS;MYO1B,2,0.27269148312188335,0,0,0.5643284260148449,58
endothelial_consensus,Endothelial Cells Consensus,GO Biological Process,GO_Biological_Process_2026,670,Regulation of Cell Cycle (GO:0051726),0.24717774518765404,2.1423110528615115,2.9941958693707487,PPM1A;KAT2A,2,0.28288465411724767,0,0,0.548390611443564,58
endothelial_consensus,Endothelial Cells Consensus,GO Biological Process,GO_Biological_Process_2026,691,Positive Regulation of Cytokine Production (GO:0001819),0.2784185488608693,1.9648876404494382,2.5123637454974515,KAT2A;FOXP1,2,0.3085939696189115,0,0,0.5106125649443531,58
endothelial_consensus,Endothelial Cells Consensus,GO Biological Process,GO_Biological_Process_2026,692,Proteolysis (GO:0006508),0.2784185488608693,1.9648876404494382,2.5123637454974515,OGT;CTSC,2,0.3085939696189115,0,0,0.5106125649443531,58
endothelial_consensus,Endothelial Cells Consensus,GO Biological Process,GO_Biological_Process_2026,693,Organelle Assembly (GO:0070925),0.27949613451434796,1.9592837134853942,2.49762986203059,EHD1;STX7,2,0.30934132059524516,0,0,0.5095620647756155,58
endothelial_consensus,Endothelial Cells Consensus,GO Biological Process,GO_Biological_Process_2026,699,Positive Regulation of Cellular Process (GO:0048522),0.28924372491375433,1.6345002823263692,2.0275740756448295,EFNB2;CTNNB1;SOX4,3,0.317381884132832,0,0,0.49841786600486304,58
endothelial_consensus,Endothelial Cells Consensus,GO Biological Process,GO_Biological_Process_2026,701,Protein Ubiquitination (GO:0016567),0.2934952407890922,1.8891891891891892,2.3159454183652923,RC3H1;CTNNB1,2,0.3211281735880652,0,0,0.49332159073657733,58
endothelial_consensus,Endothelial Cells Consensus,GO Biological Process,GO_Biological_Process_2026,706,Negative Regulation of Gene Expression (GO:0010629),0.30531792597932744,1.8336145481814774,2.1754033529595125,ZNF503;FOXP1,2,0.3316980867225838,0,0,0.47925703353997096,58
endothelial_consensus,Endothelial Cells Consensus,GO Biological Process,GO_Biological_Process_2026,708,Negative Regulation of Cell Population Proliferation (GO:0008285),0.31389689701076484,1.7951707675358062,2.0800476740860274,ZNF503;CTNNB1,2,0.3400549717616619,0,0,0.46845087118430423,58
endothelial_consensus,Endothelial Cells Consensus,GO Biological Process,GO_Biological_Process_2026,716,Negative Regulation of Programmed Cell Death (GO:0043069),0.3341833548395858,1.709908963585434,1.8741721719096471,CTNNB1;MET,2,0.3579869178239697,0,0,0.4461328438049298,58
endothelial_consensus,Endothelial Cells Consensus,GO Biological Process,GO_Biological_Process_2026,718,Positive Regulation of Intracellular Signal Transduction (GO:1902533),0.337158976315157,1.490547520661157,1.620524337741136,PPM1A;VWF;CXXC5,3,0.36016843291605216,0,0,0.44349435373506885,58
endothelial_consensus,Endothelial Cells Consensus,GO Biological Process,GO_Biological_Process_2026,722,Regulation of Apoptotic Process (GO:0042981),0.3491572509766782,1.4583133139461373,1.5344852217672738,CALHM2;CTNNB1;SOX4,3,0.3709191295001554,0,0,0.43072076812158033,58
endothelial_consensus,Endothelial Cells Consensus,GO Biological Process,GO_Biological_Process_2026,730,Organelle Organization (GO:0006996),0.36796452485557823,1.5829545454545455,1.5825884797901784,ATL3;STX7,2,0.3866147815948336,0,0,0.41272154543848616,58
endothelial_consensus,Endothelial Cells Consensus,GO Biological Process,GO_Biological_Process_2026,742,Regulation of Cell Migration (GO:0030334),0.4113023082331794,1.441908713692946,1.2810303324575552,RAP2B;OGT,2,0.42516020271542937,0,0,0.3714473945485154,58
endothelial_consensus,Endothelial Cells Consensus,GO Biological Process,GO_Biological_Process_2026,746,Nervous System Development (GO:0007399),0.458084678805658,1.3106265190386173,1.0232077272739253,MARCKS;SOX4,2,0.47097982391949017,0,0,0.3269976970072237,58
endothelial_consensus,Endothelial Cells Consensus,GO Biological Process,GO_Biological_Process_2026,751,Negative Regulation of Cellular Process (GO:0048523),0.47736077706802565,1.2615794951860526,0.9329162465941347,ZNF503;CTNNB1,2,0.48753091346361604,0,0,0.3119978412556782,58
endothelial_consensus,Endothelial Cells Consensus,GO Biological Process,GO_Biological_Process_2026,760,Protein Metabolic Process (GO:0019538),0.5823695533540663,1.0320732490897409,0.5579904654494166,CISD1;CTSC,2,0.5877334834507485,0,0,0.2308195666215478,58
