gene_set,gene_set_label,library_short,library_name,rank,term,p_value,z_score,combined_score,overlap_genes,overlap_n,adjusted_p_value,old_p_value,old_adjusted_p_value,neg_log10_adjusted_p_value,gene_list_size
whole_ckd_up_traditional,Whole Dataset CKD Up Traditional,GO Biological Process,GO_Biological_Process_2026,1571,"RNA Splicing, via Transesterification Reactions With Bulged Adenosine as Nucleophile (GO:0000377)",0.604826200865932,0.9849238655208804,0.4952336400226655,HNRNPH1;TRA2A,2,0.6348557639897656,0,0,0.19732493300510384,200
whole_ckd_up_traditional,Whole Dataset CKD Up Traditional,GO Biological Process,GO_Biological_Process_2026,1574,Protein Modification by Small Protein Conjugation (GO:0032446),0.6084125327560264,0.9574259046995252,0.4757469610948606,RNF43;RNF213;PCMTD1,3,0.6374029647488485,0,0,0.19558592082609114,200
whole_ckd_up_traditional,Whole Dataset CKD Up Traditional,GO Biological Process,GO_Biological_Process_2026,1583,Positive Regulation of Multicellular Organismal Process (GO:0051240),0.6301852884882413,0.9237078008773603,0.4265141277426851,RBBP4;MDK;F2RL1;WFDC2,4,0.6564595961573657,0,0,0.18279199875331384,200
whole_ckd_up_traditional,Whole Dataset CKD Up Traditional,GO Biological Process,GO_Biological_Process_2026,1584,Regulation of Angiogenesis (GO:0045765),0.6309999041522566,0.9377662884771889,0.4317940827322839,STAT1;ITGB8,2,0.6568932082999187,0,0,0.18250522833336233,200
whole_ckd_up_traditional,Whole Dataset CKD Up Traditional,GO Biological Process,GO_Biological_Process_2026,1586,DNA-templated Transcription (GO:0006351),0.6360705730922536,0.9288661260492247,0.4202615383104472,PAX8;TP53,2,0.6613369325530429,0,0,0.17957722331732087,200
whole_ckd_up_traditional,Whole Dataset CKD Up Traditional,GO Biological Process,GO_Biological_Process_2026,1588,Regulation of Cell Cycle (GO:0051726),0.6420173917156676,0.9096882688175392,0.40311915552038585,PTPRC;TP53INP1;TP53,3,0.6664347955396688,0,0,0.17624233585641733,200
whole_ckd_up_traditional,Whole Dataset CKD Up Traditional,GO Biological Process,GO_Biological_Process_2026,1596,Proteasomal Protein Catabolic Process (GO:0010498),0.6639242179751128,0.8794981096265948,0.3602312257999248,ZNRF2;NHLRC3;TBL1XR1,3,0.6859718267173941,0,0,0.16369372066705176,200
whole_ckd_up_traditional,Whole Dataset CKD Up Traditional,GO Biological Process,GO_Biological_Process_2026,1606,"MRNA Splicing, via Spliceosome (GO:0000398)",0.6992740996180559,0.8232323232323232,0.294480478051793,HNRNPH1;TRA2A,2,0.7179968806165469,0,0,0.1438774425738048,200
whole_ckd_up_traditional,Whole Dataset CKD Up Traditional,GO Biological Process,GO_Biological_Process_2026,1618,Cilium Assembly (GO:0060271),0.7322754738954486,0.77114898989899,0.2402888726601692,DYNC2LI1;DCDC2,2,0.746305473704323,0,0,0.12708337307762782,200
whole_ckd_up_traditional,Whole Dataset CKD Up Traditional,GO Biological Process,GO_Biological_Process_2026,1620,Regulation of RNA Biosynthetic Process (GO:2001141),0.7441476118920932,0.7893746677027524,0.23327273437850043,ATF7IP;RBBP4;TP53;SOX4,4,0.7574687728457171,0,0,0.12063526653566857,200
whole_ckd_up_traditional,Whole Dataset CKD Up Traditional,GO Biological Process,GO_Biological_Process_2026,1623,Chemical Synaptic Transmission (GO:0007268),0.7513088273379281,0.7417786891471102,0.2121030784801347,SYPL1;PTEN,2,0.7629238217182098,0,0,0.1175188243768152,200
whole_ckd_up_traditional,Whole Dataset CKD Up Traditional,GO Biological Process,GO_Biological_Process_2026,1630,Chromatin Remodeling (GO:0006338),0.7891315277249917,0.6843434343434344,0.16206776573368475,RBBP4;ARID1B,2,0.7983299933855897,0,0,0.09781755390925886,200
whole_ckd_up_traditional,Whole Dataset CKD Up Traditional,GO Biological Process,GO_Biological_Process_2026,1631,Proteasome-mediated Ubiquitin-Dependent Protein Catabolic Process (GO:0043161),0.7942924153090611,0.7078479348500895,0.16301993068395215,ZNRF2;NHLRC3;TBL1XR1,3,0.8030583647116137,0,0,0.09525288990056308,200
whole_ckd_up_traditional,Whole Dataset CKD Up Traditional,GO Biological Process,GO_Biological_Process_2026,1636,Negative Regulation of Signal Transduction (GO:0009968),0.8272498672783891,0.6268416650582256,0.11887957688816918,RNF43;PTPRC,2,0.8338233686687431,0,0,0.07892593753585803,200
whole_ckd_up_traditional,Whole Dataset CKD Up Traditional,GO Biological Process,GO_Biological_Process_2026,1638,DNA Repair (GO:0006281),0.8389351569857832,0.6090940363386184,0.10697022853505969,XRCC4;TP53,2,0.844569031666396,0,0,0.07336484716279622,200
whole_ckd_up_traditional,Whole Dataset CKD Up Traditional,GO Biological Process,GO_Biological_Process_2026,1640,DNA Damage Response (GO:0006974),0.8461368433430104,0.6388341389827895,0.10673268934907869,DYRK2;STK38;TP53,3,0.8507802772394049,0,0,0.07018258645310742,200
whole_ckd_up_traditional,Whole Dataset CKD Up Traditional,GO Biological Process,GO_Biological_Process_2026,1641,Monoatomic Cation Transmembrane Transport (GO:0098655),0.8499038233040394,0.5923086284532068,0.09632838718140162,TUSC3;SLC40A1,2,0.8540471691824258,0,0,0.06851814248438003,200
whole_ckd_up_traditional,Whole Dataset CKD Up Traditional,GO Biological Process,GO_Biological_Process_2026,1644,Chromatin Organization (GO:0006325),0.8798311003624991,0.5454545454545454,0.06983199345672292,RBBP4;ARID1B,2,0.8825069857042341,0,0,0.0542818481602039,200
