gene_set,gene_set_label,library_short,library_name,rank,term,p_value,z_score,combined_score,overlap_genes,overlap_n,adjusted_p_value,old_p_value,old_adjusted_p_value,neg_log10_adjusted_p_value,gene_list_size
whole_ckd_down_traditional,Whole Dataset CKD Down Traditional,KEGG,KEGG_2026,126,C-TYPE LECTIN RECEPTOR SIGNALING PATHWAY,0.27905100683265827,1.9506833036244802,2.4897754945672688,NFKBIA;JUN,2,0.43186465343149494,0,0,0.3646523399391732,200
whole_ckd_down_traditional,Whole Dataset CKD Down Traditional,KEGG,KEGG_2026,127,VIRAL CARCINOGENESIS,0.28239189212600707,1.6414904892062252,2.0755982175917245,NFKBIA;JUN;ATF4,3,0.4335938501147352,0,0,0.3629168862486728,200
whole_ckd_down_traditional,Whole Dataset CKD Down Traditional,KEGG,KEGG_2026,128,TOXOPLASMOSIS,0.2975499631159602,1.8590578684036627,2.2534999856206213,NFKBIA;CYCS,2,0.4515560460029484,0,0,0.3452883384640707,200
whole_ckd_down_traditional,Whole Dataset CKD Down Traditional,KEGG,KEGG_2026,129,CHEMOKINE SIGNALING PATHWAY,0.29872169197118126,1.5886164812614754,1.919434640121813,NFKBIA;GNG7;FOXO3,3,0.4515560460029484,0,0,0.3452883384640707,200
whole_ckd_down_traditional,Whole Dataset CKD Down Traditional,KEGG,KEGG_2026,130,HIF-1 SIGNALING PATHWAY,0.30124231469064117,1.8417508417508417,2.2098068933635386,FLT1;EPAS1,2,0.4518634720359618,0,0,0.34499276496312514,200
whole_ckd_down_traditional,Whole Dataset CKD Down Traditional,KEGG,KEGG_2026,132,GLUTAMATERGIC SYNAPSE,0.30861705753518287,1.8080808080808082,2.1256775548508937,GNG7;GLUL,2,0.45225818006666596,0,0,0.3446135692427499,200
whole_ckd_down_traditional,Whole Dataset CKD Down Traditional,KEGG,KEGG_2026,133,CHEMICAL CARCINOGENESIS - RECEPTOR ACTIVATION,0.30963930370275705,1.5552030456852792,1.8232379288551381,JUN;FOS;ATF4,3,0.45225818006666596,0,0,0.3446135692427499,200
whole_ckd_down_traditional,Whole Dataset CKD Down Traditional,KEGG,KEGG_2026,136,FOCAL ADHESION,0.32057060390215447,1.5231534238060707,1.732819656735889,JUN;FLT1;ITGA8,3,0.45964167471264794,0,0,0.33758060166084086,200
whole_ckd_down_traditional,Whole Dataset CKD Down Traditional,KEGG,KEGG_2026,137,AMPK SIGNALING PATHWAY,0.3415819885568875,1.6705712588065529,1.794473428095151,TBC1D1;FOXO3,2,0.48619334137659165,0,0,0.3131909932985355,200
whole_ckd_down_traditional,Whole Dataset CKD Down Traditional,KEGG,KEGG_2026,138,PURINE METABOLISM,0.35246744790144924,1.6292432521940718,1.698969987670421,GUK1;NUDT16,2,0.4980518285563957,0,0,0.30272546108598075,200
