gene_set,gene_set_label,library_short,library_name,rank,term,p_value,z_score,combined_score,overlap_genes,overlap_n,adjusted_p_value,old_p_value,old_adjusted_p_value,neg_log10_adjusted_p_value,gene_list_size
epithelial_consensus,Epithelial Cells Consensus,GO Biological Process,GO_Biological_Process_2026,1,Positive Regulation of Programmed Cell Death (GO:0043068),1.9394678372515707e-05,6.645435403820123,72.10637553256821,FLCN;TNFAIP8;TFAP4;LRRK2;TNFSF10;CASP1;FAS;ECT2;TP53,9,0.02195477591768778,0,0,1.6584709911812434,118
epithelial_consensus,Epithelial Cells Consensus,GO Biological Process,GO_Biological_Process_2026,2,Positive Regulation of Apoptotic Process (GO:0043065),8.708150737357972e-05,5.426266855489194,50.72835652141492,FLCN;TNFAIP8;TFAP4;CASP10;TNFSF10;CASP1;FAS;ECT2;TP53,9,0.04488373124905528,0,0,1.347911046726988,118
epithelial_consensus,Epithelial Cells Consensus,GO Biological Process,GO_Biological_Process_2026,3,Extracellular Matrix Disassembly (GO:0022617),0.00011894981779784968,17.852451641925327,161.32919304498,ADAMTS5;MMP2;ADAM10;CTSS,4,0.04488373124905528,0,0,1.347911046726988,118
epithelial_consensus,Epithelial Cells Consensus,GO Biological Process,GO_Biological_Process_2026,4,Cellular Component Disassembly (GO:0022411),0.00016882340197518897,16.188494492044065,140.6239046342808,ADAMTS5;MMP2;ADAM10;CTSS,4,0.046026425884689956,0,0,1.3369927483044381,118
epithelial_consensus,Epithelial Cells Consensus,GO Biological Process,GO_Biological_Process_2026,5,Proteolysis (GO:0006508),0.0002751047052946839,4.621250755763518,37.88667173691889,FAM111A;ADAMTS5;MMP2;CFI;CASP1;ADAM10;WFDC2;CTSS;MALT1,9,0.046026425884689956,0,0,1.3369927483044381,118
epithelial_consensus,Epithelial Cells Consensus,GO Biological Process,GO_Biological_Process_2026,6,Positive Regulation of Canonical NF-kappaB Signal Transduction (GO:0043123),0.00031458844146985257,5.879210964519022,47.41139943781054,CASP10;TNFSF10;CASP1;FLOT2;ECT2;MALT1;TRIM22,7,0.046026425884689956,0,0,1.3369927483044381,118
epithelial_consensus,Epithelial Cells Consensus,GO Biological Process,GO_Biological_Process_2026,7,Intrinsic Apoptotic Signaling Pathway in Response to DNA Damage by P53 Class Mediator (GO:0042771),0.0003252750945914485,25.90695652173913,208.05460428724476,DYRK2;IFI16;TP53,3,0.046026425884689956,0,0,1.3369927483044381,118
epithelial_consensus,Epithelial Cells Consensus,GO Biological Process,GO_Biological_Process_2026,8,Positive Regulation of Release of Cytochrome C From Mitochondria (GO:0090200),0.0003252750945914485,25.90695652173913,208.05460428724476,CASP1;TNFSF10;TP53,3,0.046026425884689956,0,0,1.3369927483044381,118
epithelial_consensus,Epithelial Cells Consensus,GO Biological Process,GO_Biological_Process_2026,9,DNA Replication Initiation (GO:0006270),0.0003701480171554325,24.672049689440993,194.94885498719952,ORC5;ORC4;MCM7,3,0.046556395046661064,0,0,1.3320206553331515,118
epithelial_consensus,Epithelial Cells Consensus,GO Biological Process,GO_Biological_Process_2026,10,Regulation of Canonical NF-kappaB Signal Transduction (GO:0043122),0.00041933868657348714,4.8623022029165375,37.81330563131753,CASP10;STAT1;TNFSF10;CASP1;FLOT2;ECT2;MALT1;TRIM22,8,0.047469139320118744,0,0,1.3235886425582724,118
epithelial_consensus,Epithelial Cells Consensus,GO Biological Process,GO_Biological_Process_2026,11,Negative Regulation of Excitatory Postsynaptic Potential (GO:0090394),0.0005097796769637993,85.68103448275862,649.5934988584736,LRRK2;PTEN,2,0.050260415135935384,0,0,1.2987739285866302,118
epithelial_consensus,Epithelial Cells Consensus,GO Biological Process,GO_Biological_Process_2026,12,Cellular Response to Chemical Stress (GO:0062197),0.0005327959201689264,8.177570093457945,61.63738863639733,LRRK2;GPX8;ARNT;FAS;PAM,5,0.050260415135935384,0,0,1.2987739285866302,118
epithelial_consensus,Epithelial Cells Consensus,GO Biological Process,GO_Biological_Process_2026,13,Negative Regulation of Viral Process (GO:0048525),0.0006625922426746727,11.038150932887776,80.79209859149263,FAM111A;IFI16;STAT1;TRIM27,4,0.05769649374674843,0,0,1.2388505783989916,118
epithelial_consensus,Epithelial Cells Consensus,GO Biological Process,GO_Biological_Process_2026,14,Response to Ionizing Radiation (GO:0010212),0.0008694562985420358,10.223942208462333,72.05468948153303,IFI16;XRCC4;ECT2;TP53,4,0.07030175213925605,0,0,1.15303385087025,118
epithelial_consensus,Epithelial Cells Consensus,GO Biological Process,GO_Biological_Process_2026,15,Positive Regulation of Intracellular Signal Transduction (GO:1902533),0.0009669145180833251,3.125342744672187,21.694255582730005,FLCN;CASP10;LRRK2;TNFSF10;CASP1;PTEN;FLOT2;SLC38A9;ECT2;TP53;MALT1;TRIM22,12,0.07296981563135493,0,0,1.1368567510528875,118
epithelial_consensus,Epithelial Cells Consensus,GO Biological Process,GO_Biological_Process_2026,16,Cellular Response to Oxidative Stress (GO:0034599),0.001119054454604365,6.8827956239983275,46.7704627911713,LRRK2;GPX8;ARNT;TP53;PAM,5,0.07799473962657807,0,0,1.1079346874145093,118
epithelial_consensus,Epithelial Cells Consensus,GO Biological Process,GO_Biological_Process_2026,17,Positive Regulation of Organelle Organization (GO:0010638),0.001230255001376497,9.266432748538012,62.09004595647781,LRRK2;CASP1;TNFSF10;TP53,4,0.07799473962657807,0,0,1.1079346874145093,118
epithelial_consensus,Epithelial Cells Consensus,GO Biological Process,GO_Biological_Process_2026,18,Regulation of Regulated Secretory Pathway (GO:1903305),0.0012401990399985915,15.690909090909091,105.01114856091597,SYT11;LRRK2;RAB3D,3,0.07799473962657807,0,0,1.1079346874145093,118
epithelial_consensus,Epithelial Cells Consensus,GO Biological Process,GO_Biological_Process_2026,19,Intrinsic Apoptotic Signaling Pathway by P53 Class Mediator (GO:0072332),0.0015671464880457732,14.381159420289855,92.88070138863468,DYRK2;IFI16;TP53,3,0.09336893812988502,0,0,1.0297975803272763,118
epithelial_consensus,Epithelial Cells Consensus,GO Biological Process,GO_Biological_Process_2026,20,Regulation of Release of Cytochrome C From Mitochondria (GO:0090199),0.0016869727606948642,13.991774383078731,89.33495562968292,CASP1;TNFSF10;TP53,3,0.09442948232893114,0,0,1.0248923911494303,118
epithelial_consensus,Epithelial Cells Consensus,GO Biological Process,GO_Biological_Process_2026,21,Integrin-mediated Signaling Pathway (GO:0007229),0.0017579282781640976,8.36990065525259,53.0954631512302,NRP1;ITGB8;ADAM10;ITGB6,4,0.09442948232893114,0,0,1.0248923911494303,118
epithelial_consensus,Epithelial Cells Consensus,GO Biological Process,GO_Biological_Process_2026,22,Regulation of Ras Protein Signal Transduction (GO:0046578),0.0019434567648324995,13.272909698996656,82.86658529204179,FLCN;SPRY1;RASGRP1,3,0.09442948232893114,0,0,1.0248923911494303,118
epithelial_consensus,Epithelial Cells Consensus,GO Biological Process,GO_Biological_Process_2026,23,Protein Maturation (GO:0051604),0.002006167461462546,4.900415282392027,30.439072190585797,CASP10;CFI;CASP1;ADAM10;PAM;CTSS,6,0.09442948232893114,0,0,1.0248923911494303,118
epithelial_consensus,Epithelial Cells Consensus,GO Biological Process,GO_Biological_Process_2026,24,Protein Metabolic Process (GO:0019538),0.002026190814234004,3.003494020395989,18.626461593381112,FAM111A;ADAMTS5;CASP10;MMP2;CFI;CASP1;PAM;WFDC2;CTSS;MALT1;RSPRY1,11,0.09442948232893114,0,0,1.0248923911494303,118
epithelial_consensus,Epithelial Cells Consensus,GO Biological Process,GO_Biological_Process_2026,25,Cellular Response to Starvation (GO:0009267),0.0020854567652149104,5.940340738065138,36.66834150834318,FLCN;IFI16;LRRK2;FAS;TP53,5,0.09442948232893114,0,0,1.0248923911494303,118
epithelial_consensus,Epithelial Cells Consensus,GO Biological Process,GO_Biological_Process_2026,26,Negative Regulation of DNA Binding (GO:0043392),0.002191656893273637,34.262068965517244,209.7899870781372,TFAP4;IFI16,2,0.09542136935329835,0,0,1.020354355348733,118
epithelial_consensus,Epithelial Cells Consensus,GO Biological Process,GO_Biological_Process_2026,27,Protein Processing (GO:0016485),0.0023349656753378057,5.781808591689621,35.03636137698332,FAM111A;CFI;CASP1;ADAM10;CTSS,5,0.09789559794379245,0,0,1.009236836610579,118
epithelial_consensus,Epithelial Cells Consensus,GO Biological Process,GO_Biological_Process_2026,28,Neg Reg Phosphatidylinositol 3-Kinase/Protein Kinase B Signal Transduction (GO:0051898),0.00268697198269835,11.761660079051383,69.62126939925058,FLCN;PLEKHA1;PTEN,3,0.10863043872909044,0,0,0.9640484664613167,118
epithelial_consensus,Epithelial Cells Consensus,GO Biological Process,GO_Biological_Process_2026,29,Positive Regulation of Tumor Necrosis Factor-Mediated Signaling Pathway (GO:1903265),0.002998619131128124,28.548850574712645,165.85749896251147,CASP1;ADAM10,2,0.11704954677369092,0,0,0.9316302635911601,118
epithelial_consensus,Epithelial Cells Consensus,GO Biological Process,GO_Biological_Process_2026,30,Cellular Response to Radiation (GO:0071478),0.0032065354536986983,11.009250693802036,63.22132915202483,IFI16;ECT2;TP53,3,0.12099327111956422,0,0,0.9172387817240581,118
epithelial_consensus,Epithelial Cells Consensus,GO Biological Process,GO_Biological_Process_2026,31,Positive Regulation of Execution Phase of Apoptosis (GO:1900119),0.0034466401799523047,26.351458885941646,149.42213675257386,CASP10;TP53,2,0.12585795753890353,0,0,0.9001193203938817,118
epithelial_consensus,Epithelial Cells Consensus,GO Biological Process,GO_Biological_Process_2026,32,Regulation of Apoptotic Process (GO:0042981),0.0036336711069197727,2.7719415854989022,15.571414614039792,RNF144B;FLCN;TNFAIP8;TFAP4;STAT1;TNFSF10;CASP1;FAS;ECT2;TP53;MALT1,11,0.12789836407430705,0,0,0.893135010470877,118
epithelial_consensus,Epithelial Cells Consensus,GO Biological Process,GO_Biological_Process_2026,33,Cellular Response to Ionizing Radiation (GO:0071479),0.003989210814659552,10.143734015345268,56.035628549889914,IFI16;ECT2;TP53,3,0.12789836407430705,0,0,0.893135010470877,118
epithelial_consensus,Epithelial Cells Consensus,GO Biological Process,GO_Biological_Process_2026,34,Cellular Response to Mechanical Stimulus (GO:0071260),0.003989210814659552,10.143734015345268,56.035628549889914,MAP3K1;CASP1;FAS,3,0.12789836407430705,0,0,0.893135010470877,118
epithelial_consensus,Epithelial Cells Consensus,GO Biological Process,GO_Biological_Process_2026,35,Protein-containing Complex Assembly (GO:0065003),0.00400283343898737,3.713502659285792,20.501330237049324,TFAP4;LRRK2;WDR19;CASP1;FAS;ADAM10;TP53,7,0.12789836407430705,0,0,0.893135010470877,118
epithelial_consensus,Epithelial Cells Consensus,GO Biological Process,GO_Biological_Process_2026,36,Regulation of Intracellular Signal Transduction (GO:1902531),0.0040674391401723095,3.70216162108054,20.379443387020405,FLCN;TNFAIP8;DYRK2;LRRK2;PTEN;ECT2;MALT1,7,0.12789836407430705,0,0,0.893135010470877,118
epithelial_consensus,Epithelial Cells Consensus,GO Biological Process,GO_Biological_Process_2026,37,Regulation of Neuron Projection Development (GO:0010975),0.004209411425524229,5.01169769097752,27.416153653128763,FZD1;MDK;RUFY3;LRRK2;PTEN,5,0.12830273951420001,0,0,0.8917640704902448,118
epithelial_consensus,Epithelial Cells Consensus,GO Biological Process,GO_Biological_Process_2026,38,Negative Regulation of Multicellular Organismal Process (GO:0051241),0.004386214946685947,4.156338226990401,22.565959848037252,ADAMTS5;FLCN;MDK;SYT11;PTEN;SPRY1,6,0.12830273951420001,0,0,0.8917640704902448,118
epithelial_consensus,Epithelial Cells Consensus,GO Biological Process,GO_Biological_Process_2026,39,Positive Regulation of Interleukin-1 Beta Production (GO:0032731),0.004420324064535159,9.759967186218212,52.9140746325403,IFI16;CASP1;MALT1,3,0.12830273951420001,0,0,0.8917640704902448,118
epithelial_consensus,Epithelial Cells Consensus,GO Biological Process,GO_Biological_Process_2026,40,Regulation of Tumor Necrosis Factor-Mediated Signaling Pathway (GO:0010803),0.004878632662431501,9.40411067193676,50.057049386467085,CASP1;ADAM10;TRIM27,3,0.13380731041885693,0,0,0.8735201587069068,118
epithelial_consensus,Epithelial Cells Consensus,GO Biological Process,GO_Biological_Process_2026,41,Positive Regulation of Smooth Muscle Cell Migration (GO:0014911),0.004964582188685505,21.407327586206897,113.57499528522725,NRP1;MDK,2,0.13380731041885693,0,0,0.8735201587069068,118
epithelial_consensus,Epithelial Cells Consensus,GO Biological Process,GO_Biological_Process_2026,42,Presynapse Assembly (GO:0099054),0.004964582188685505,21.407327586206897,113.57499528522725,FZD1;PTEN,2,0.13380731041885693,0,0,0.8735201587069068,118
epithelial_consensus,Epithelial Cells Consensus,GO Biological Process,GO_Biological_Process_2026,43,Signal Transduction by P53 Class Mediator (GO:0072331),0.005118134055117211,9.235714285714286,48.71807282778324,TFAP4;IFI16;TP53,3,0.13473785466029495,0,0,0.8705103719055103,118
epithelial_consensus,Epithelial Cells Consensus,GO Biological Process,GO_Biological_Process_2026,44,Regulation of Execution Phase of Apoptosis (GO:1900117),0.005527351502925381,20.147058823529413,104.72534881923895,CASP10;TP53,2,0.14158909374208387,0,0,0.8489701979883968,118
epithelial_consensus,Epithelial Cells Consensus,GO Biological Process,GO_Biological_Process_2026,45,Extracellular Matrix Organization (GO:0030198),0.005649313623344926,4.660214850220056,24.122303015164007,ADAMTS5;COL4A2;MMP2;ADAM10;CTSS,5,0.14158909374208387,0,0,0.8489701979883968,118
epithelial_consensus,Epithelial Cells Consensus,GO Biological Process,GO_Biological_Process_2026,46,DNA-templated DNA Replication (GO:0006261),0.005878699121800302,8.764775239498894,45.019564901608426,ORC5;ORC4;MCM7,3,0.14158909374208387,0,0,0.8489701979883968,118
epithelial_consensus,Epithelial Cells Consensus,GO Biological Process,GO_Biological_Process_2026,47,Intrinsic Apoptotic Signaling Pathway in Response to DNA Damage (GO:0008630),0.005878699121800302,8.764775239498894,45.019564901608426,DYRK2;IFI16;TP53,3,0.14158909374208387,0,0,0.8489701979883968,118
epithelial_consensus,Epithelial Cells Consensus,GO Biological Process,GO_Biological_Process_2026,48,Positive Regulation of Interleukin-1 Production (GO:0032732),0.006146417966591201,8.618260869565217,43.883200239882235,IFI16;CASP1;MALT1,3,0.14495302371210914,0,0,0.8387727208554665,118
epithelial_consensus,Epithelial Cells Consensus,GO Biological Process,GO_Biological_Process_2026,49,Protein-containing Complex Organization (GO:0043933),0.0066335123956180984,5.683060109289618,28.504074730320482,TFAP4;WDR19;FAS;TP53,4,0.1466374853853774,0,0,0.8337549954859547,118
epithelial_consensus,Epithelial Cells Consensus,GO Biological Process,GO_Biological_Process_2026,50,Activation of GTPase Activity (GO:0090630),0.0067359975618724605,18.024500907441016,90.1277201788312,ECT2;RASGRP1,2,0.1466374853853774,0,0,0.8337549954859547,118
epithelial_consensus,Epithelial Cells Consensus,GO Biological Process,GO_Biological_Process_2026,51,Negative Regulation of Amyloid Precursor Protein Catabolic Process (GO:1902992),0.0067359975618724605,18.024500907441016,90.1277201788312,ADAM10;FLOT2,2,0.1466374853853774,0,0,0.8337549954859547,118
epithelial_consensus,Epithelial Cells Consensus,GO Biological Process,GO_Biological_Process_2026,52,Protein Autoprocessing (GO:0016540),0.0067359975618724605,18.024500907441016,90.1277201788312,FAM111A;CASP1,2,0.1466374853853774,0,0,0.8337549954859547,118
epithelial_consensus,Epithelial Cells Consensus,GO Biological Process,GO_Biological_Process_2026,53,Ras Protein Signal Transduction (GO:0007265),0.006992862274092687,8.206625258799171,40.728375934451506,RASGEF1B;TP53;RASGRP1,3,0.14935698291080984,0,0,0.8257744679461034,118
epithelial_consensus,Epithelial Cells Consensus,GO Biological Process,GO_Biological_Process_2026,54,Regulation of Programmed Cell Death (GO:0043067),0.00725944665822816,4.376528661004135,21.556380406194283,STAT1;LRRK2;FAS;TP53;MALT1,5,0.15217951142804215,0,0,0.8176438145346258,118
epithelial_consensus,Epithelial Cells Consensus,GO Biological Process,GO_Biological_Process_2026,55,Negative Regulation of Gene Expression (GO:0010629),0.007674539148607489,3.2715641173087984,15.932016810258725,IFI16;SYT11;ENC1;FLOT2;ADAM10;ITGB8;TRIM27,7,0.15451200884547897,0,0,0.8110377610763769,118
epithelial_consensus,Epithelial Cells Consensus,GO Biological Process,GO_Biological_Process_2026,56,Defense Response to Virus (GO:0051607),0.007707283411590447,4.3108735652326295,20.97494115306715,IFI16;STAT1;STAT2;CASP1;TRIM27,5,0.15451200884547897,0,0,0.8110377610763769,118
epithelial_consensus,Epithelial Cells Consensus,GO Biological Process,GO_Biological_Process_2026,57,Regulation of Neural Precursor Cell Proliferation (GO:2000177),0.008053187740179558,16.30623973727422,78.62358861768864,MDK;LRRK2,2,0.15451200884547897,0,0,0.8110377610763769,118
epithelial_consensus,Epithelial Cells Consensus,GO Biological Process,GO_Biological_Process_2026,58,Positive Regulation of Axon Extension (GO:0045773),0.008053187740179558,16.30623973727422,78.62358861768864,NRP1;RUFY3,2,0.15451200884547897,0,0,0.8110377610763769,118
epithelial_consensus,Epithelial Cells Consensus,GO Biological Process,GO_Biological_Process_2026,59,Synaptic Membrane Adhesion (GO:0099560),0.008053187740179558,16.30623973727422,78.62358861768864,CDH6;GPC4,2,0.15451200884547897,0,0,0.8110377610763769,118
epithelial_consensus,Epithelial Cells Consensus,GO Biological Process,GO_Biological_Process_2026,60,Positive Regulation of Endothelial Cell Proliferation (GO:0001938),0.008224151155292054,7.715120051914341,37.03782400179281,NRP1;MDK;ARNT,3,0.15516231846317677,0,0,0.8092137397174985,118
epithelial_consensus,Epithelial Cells Consensus,GO Biological Process,GO_Biological_Process_2026,61,Cellular Response to Reactive Oxygen Species (GO:0034614),0.008550590752875405,7.6012787723785165,36.195426474972734,PLEKHA1;LRRK2;ECT2,3,0.15867653659434358,0,0,0.7994872873659004,118
epithelial_consensus,Epithelial Cells Consensus,GO Biological Process,GO_Biological_Process_2026,62,Positive Regulation of Apoptotic Signaling Pathway (GO:2001235),0.00888455409653239,7.490737240075615,35.38205543544175,TNFSF10;FAS;TP53,3,0.16221476189152687,0,0,0.7899096265964042,118
epithelial_consensus,Epithelial Cells Consensus,GO Biological Process,GO_Biological_Process_2026,63,Cellular Response to Interferon-Beta (GO:0035458),0.009476244823965937,14.88680659670165,69.35714300374292,IFI16;STAT1,2,0.16675568362238286,0,0,0.7779193548700503,118
epithelial_consensus,Epithelial Cells Consensus,GO Biological Process,GO_Biological_Process_2026,64,Cellular Component Assembly (GO:0022607),0.009489791071843293,3.1354568854568856,14.603511730431318,FZD1;TFAP4;STK36;WDR19;FAS;TP53;PLS1,7,0.16675568362238286,0,0,0.7779193548700503,118
epithelial_consensus,Epithelial Cells Consensus,GO Biological Process,GO_Biological_Process_2026,65,Macromolecule Catabolic Process (GO:0009057),0.009575193847574989,7.2789957134109,33.83699024625454,CTSS;MALT1;RSPRY1,3,0.16675568362238286,0,0,0.7779193548700503,118
epithelial_consensus,Epithelial Cells Consensus,GO Biological Process,GO_Biological_Process_2026,66,Negative Regulation of Axonogenesis (GO:0050771),0.010226649705734121,14.26580459770115,65.37673370805467,RUFY3;PTEN,2,0.17540253737713676,0,0,0.7559641284105802,118
epithelial_consensus,Epithelial Cells Consensus,GO Biological Process,GO_Biological_Process_2026,67,Regulation of Vascular Endothelial Growth Factor Receptor Signaling Pathway (GO:0030947),0.011002538632022059,13.69448275862069,61.75703998561941,NRP1;ARNT,2,0.18303649247091064,0,0,0.7374623151943471,118
epithelial_consensus,Epithelial Cells Consensus,GO Biological Process,GO_Biological_Process_2026,68,Regulation of Canonical Wnt Signaling Pathway (GO:0060828),0.011392946739055226,3.9007500297630857,17.454923410224588,TBL1XR1;MDK;LRRK2;TPBG;CSNK1G1,5,0.18303649247091064,0,0,0.7374623151943471,118
epithelial_consensus,Epithelial Cells Consensus,GO Biological Process,GO_Biological_Process_2026,69,Regulation of DNA Binding (GO:0051101),0.011803590062170032,13.16710875331565,58.453424669194824,TFAP4;IFI16,2,0.18303649247091064,0,0,0.7374623151943471,118
epithelial_consensus,Epithelial Cells Consensus,GO Biological Process,GO_Biological_Process_2026,70,Negative Regulation of Neurogenesis (GO:0050768),0.011803590062170032,13.16710875331565,58.453424669194824,RUFY3;PTEN,2,0.18303649247091064,0,0,0.7374623151943471,118
epithelial_consensus,Epithelial Cells Consensus,GO Biological Process,GO_Biological_Process_2026,71,Regulation of Mitochondrial Fission (GO:0090140),0.011803590062170032,13.16710875331565,58.453424669194824,LRRK2;STAT2,2,0.18303649247091064,0,0,0.7374623151943471,118
epithelial_consensus,Epithelial Cells Consensus,GO Biological Process,GO_Biological_Process_2026,72,Positive Regulation of Erythrocyte Differentiation (GO:0045648),0.011803590062170032,13.16710875331565,58.453424669194824,STAT1;ARNT,2,0.18303649247091064,0,0,0.7374623151943471,118
epithelial_consensus,Epithelial Cells Consensus,GO Biological Process,GO_Biological_Process_2026,73,In Utero Embryonic Development (GO:0001701),0.011803590062170032,13.16710875331565,58.453424669194824,FLCN;ADAM10,2,0.18303649247091064,0,0,0.7374623151943471,118
epithelial_consensus,Epithelial Cells Consensus,GO Biological Process,GO_Biological_Process_2026,74,Positive Regulation of Defense Response to Virus by Host (GO:0002230),0.012629485304863432,12.678799489144316,55.428175189040765,STAT1;TRIM22,2,0.19105364870688857,0,0,0.7188446638214956,118
epithelial_consensus,Epithelial Cells Consensus,GO Biological Process,GO_Biological_Process_2026,75,Positive Regulation of Epithelial Cell Differentiation (GO:0030858),0.013479908499433261,12.225369458128078,52.649225494811425,PROM1;WFDC2,2,0.19105364870688857,0,0,0.7188446638214956,118
epithelial_consensus,Epithelial Cells Consensus,GO Biological Process,GO_Biological_Process_2026,76,Regulation of Autophagy (GO:0010506),0.013510648422587304,3.731436818717004,16.061138169841666,FLCN;IFI16;LRRK2;TRIM27;TRIM22,5,0.19105364870688857,0,0,0.7188446638214956,118
epithelial_consensus,Epithelial Cells Consensus,GO Biological Process,GO_Biological_Process_2026,77,Regulation of Endothelial Cell Proliferation (GO:0001936),0.013925124167531512,6.299045599151643,26.922502463840026,NRP1;STAT1;ARNT,3,0.19105364870688857,0,0,0.7188446638214956,118
epithelial_consensus,Epithelial Cells Consensus,GO Biological Process,GO_Biological_Process_2026,78,Regulation of Interleukin-1 Beta Production (GO:0032651),0.013925124167531512,6.299045599151643,26.922502463840026,IFI16;CASP1;MALT1,3,0.19105364870688857,0,0,0.7188446638214956,118
epithelial_consensus,Epithelial Cells Consensus,GO Biological Process,GO_Biological_Process_2026,79,Negative Regulation of Wound Healing (GO:0061045),0.014354546590391716,11.80321046373365,50.08914911460411,PTEN;TFPI,2,0.19105364870688857,0,0,0.7188446638214956,118
epithelial_consensus,Epithelial Cells Consensus,GO Biological Process,GO_Biological_Process_2026,80,Regulation of Epithelial to Mesenchymal Transition (GO:0010717),0.014367550666899424,6.2228391828182295,26.40215655232149,MDK;PTEN;SPRY1,3,0.19105364870688857,0,0,0.7188446638214956,118
epithelial_consensus,Epithelial Cells Consensus,GO Biological Process,GO_Biological_Process_2026,81,Wnt Signaling Pathway (GO:0016055),0.014817895402837225,6.148447204968944,25.8967657828411,FZD1;LRRK2;GPC4,3,0.19105364870688857,0,0,0.7188446638214956,118
epithelial_consensus,Epithelial Cells Consensus,GO Biological Process,GO_Biological_Process_2026,82,Response to Interferon-Beta (GO:0035456),0.015253089305548846,11.40919540229885,47.72435881851582,IFI16;STAT1,2,0.19105364870688857,0,0,0.7188446638214956,118
epithelial_consensus,Epithelial Cells Consensus,GO Biological Process,GO_Biological_Process_2026,83,Modulation of Excitatory Postsynaptic Potential (GO:0098815),0.015253089305548846,11.40919540229885,47.72435881851582,LRRK2;PTEN,2,0.19105364870688857,0,0,0.7188446638214956,118
epithelial_consensus,Epithelial Cells Consensus,GO Biological Process,GO_Biological_Process_2026,84,Negative Regulation of Binding (GO:0051100),0.016175229143783044,11.040600667408231,45.53446528173579,TFAP4;IFI16,2,0.19105364870688857,0,0,0.7188446638214956,118
epithelial_consensus,Epithelial Cells Consensus,GO Biological Process,GO_Biological_Process_2026,85,Endodermal Cell Differentiation (GO:0035987),0.016175229143783044,11.040600667408231,45.53446528173579,COL4A2;MMP2,2,0.19105364870688857,0,0,0.7188446638214956,118
epithelial_consensus,Epithelial Cells Consensus,GO Biological Process,GO_Biological_Process_2026,86,Synapse Organization (GO:0050808),0.0169128117985803,4.271171756551873,17.4250304343761,CDH6;LRRK2;PTEN;GPC4,4,0.19105364870688857,0,0,0.7188446638214956,118
epithelial_consensus,Epithelial Cells Consensus,GO Biological Process,GO_Biological_Process_2026,87,Collagen Catabolic Process (GO:0030574),0.017120661334831245,10.695043103448276,43.50175926774057,MMP2;CTSS,2,0.19105364870688857,0,0,0.7188446638214956,118
epithelial_consensus,Epithelial Cells Consensus,GO Biological Process,GO_Biological_Process_2026,88,Regulation of Mitochondrion Organization (GO:0010821),0.017120661334831245,10.695043103448276,43.50175926774057,LRRK2;STAT2,2,0.19105364870688857,0,0,0.7188446638214956,118
epithelial_consensus,Epithelial Cells Consensus,GO Biological Process,GO_Biological_Process_2026,89,Embryonic Skeletal System Morphogenesis (GO:0048704),0.017120661334831245,10.695043103448276,43.50175926774057,HOXA3;HOXB3,2,0.19105364870688857,0,0,0.7188446638214956,118
epithelial_consensus,Epithelial Cells Consensus,GO Biological Process,GO_Biological_Process_2026,90,Vasculogenesis (GO:0001570),0.017120661334831245,10.695043103448276,43.50175926774057,NRP1;ITGB8,2,0.19105364870688857,0,0,0.7188446638214956,118
epithelial_consensus,Epithelial Cells Consensus,GO Biological Process,GO_Biological_Process_2026,91,Protein O-linked Glycosylation via N-acetyl-galactosamine (GO:0016266),0.017120661334831245,10.695043103448276,43.50175926774057,GALNT7;GALNT1,2,0.19105364870688857,0,0,0.7188446638214956,118
epithelial_consensus,Epithelial Cells Consensus,GO Biological Process,GO_Biological_Process_2026,92,Positive Regulation of Transcription by RNA Polymerase II (GO:0045944),0.01719837012985693,2.12193888066553,8.621311755324902,FZD1;IFI16;TBL1XR1;STAT1;SATB2;STAT2;PTEN;HOXB3;ARNT;HNF1B;TP53;ELK3,12,0.19105364870688857,0,0,0.7188446638214956,118
epithelial_consensus,Epithelial Cells Consensus,GO Biological Process,GO_Biological_Process_2026,93,Positive Regulation of Substrate Adhesion-Dependent Cell Spreading (GO:1900026),0.018089083838522407,10.37042842215256,41.61079052739414,NRP1;MDK,2,0.19105364870688857,0,0,0.7188446638214956,118
epithelial_consensus,Epithelial Cells Consensus,GO Biological Process,GO_Biological_Process_2026,94,Phosphorylation (GO:0016310),0.018511489838937144,3.4329637273077056,13.695340764909346,MAP3K1;DYRK2;PRKD3;LRRK2;DGKH,5,0.19105364870688857,0,0,0.7188446638214956,118
epithelial_consensus,Epithelial Cells Consensus,GO Biological Process,GO_Biological_Process_2026,95,Regulation of Cellular Senescence (GO:2000772),0.019080197310953284,10.064908722109534,39.84802311668438,PTEN;TP53,2,0.19105364870688857,0,0,0.7188446638214956,118
epithelial_consensus,Epithelial Cells Consensus,GO Biological Process,GO_Biological_Process_2026,96,Cellular Response to Hydrogen Peroxide (GO:0070301),0.019080197310953284,10.064908722109534,39.84802311668438,PLEKHA1;ECT2,2,0.19105364870688857,0,0,0.7188446638214956,118
epithelial_consensus,Epithelial Cells Consensus,GO Biological Process,GO_Biological_Process_2026,97,Extrinsic Apoptotic Signaling Pathway via Death Domain Receptors (GO:0008625),0.019080197310953284,10.064908722109534,39.84802311668438,TNFSF10;FAS,2,0.19105364870688857,0,0,0.7188446638214956,118
epithelial_consensus,Epithelial Cells Consensus,GO Biological Process,GO_Biological_Process_2026,98,Positive Regulation of Canonical Wnt Signaling Pathway (GO:0090263),0.019759837048319764,5.491581868640148,21.54953746127627,TBL1XR1;LRRK2;CSNK1G1,3,0.19105364870688857,0,0,0.7188446638214956,118
